AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_008213229.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Rhodanobacter]	Rhodanobacter	75309	Bacteria>Proteobacteria	17.63	40.19	214	WP_008213229	ref|WP_008213229.1|	125	2	11	221	709	17	230	465	5.22e-84	282	58.41	BProteo_R_WP_008213229.1	BCyanob_Gviolaceus_BAC87975.1	3.29	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+phage_DnaB
WP_008300426.1	BAC87975.1	replicative DNA helicase [Bhargavaea cecembensis]	Bhargavaea cecembensis	394098	Bacteria>Firmicutes	16.22	35.24	210	WP_008300426	ref|WP_008300426.1|	136	0	12	221	709	6	215	450	8.67e-92	302	54.76	BFirmic_Bcecembensis_WP_008300426.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008300426.1	BAC87975.1	replicative DNA helicase [Bhargavaea cecembensis]	Bhargavaea cecembensis	394098	Bacteria>Firmicutes	25.25	52.89	242	WP_008300426	ref|WP_008300426.1|	110	2	470	709	709	206	445	450	3.96e-145	440	73.97	BFirmic_Bcecembensis_WP_008300426.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008319230.1	BAC87975.1	replicative DNA helicase [Leptolyngbya sp. PCC 6406]	Leptolyngbya sp. PCC 6406	1173264	Bacteria>Cyanobacteria	32.58	63.88	299	WP_008319230	ref|WP_008319230.1|	104	2	406	704	709	504	798	802	2.68e-153	474	77.26	BCyanob_Lsp._WP_008319230.1	BCyanob_Gviolaceus_BAC87975.1	95.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_008319230.1	BAC87975.1	replicative DNA helicase [Leptolyngbya sp. PCC 6406]	Leptolyngbya sp. PCC 6406	1173264	Bacteria>Cyanobacteria	38.79	47.05	423	WP_008319230	ref|WP_008319230.1|	206	5	12	422	709	12	428	802	1.15e-114	373	65.01	BCyanob_Lsp._WP_008319230.1	BCyanob_Gviolaceus_BAC87975.1	95.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_008427723.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Planococcus]	Planococcus	1372	Bacteria>Firmicutes	16.08	34.76	210	WP_008427723	ref|WP_008427723.1|	137	0	12	221	709	6	215	451	1.86e-90	299	54.29	BFirmic_P_WP_008427723.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008427723.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Planococcus]	Planococcus	1372	Bacteria>Firmicutes	24.4	52.07	242	WP_008427723	ref|WP_008427723.1|	112	2	470	709	709	206	445	451	6.05e-144	437	71.49	BFirmic_P_WP_008427723.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008635912.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	17.63	37.92	211	WP_008635912	ref|WP_008635912.1|	131	0	11	221	709	6	216	453	5.88e-93	306	59.24	BFirmic_B_WP_008635912.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008635912.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	24.26	51.68	238	WP_008635912	ref|WP_008635912.1|	111	2	470	705	709	207	442	453	4.15e-143	435	72.27	BFirmic_B_WP_008635912.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008880808.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	17.63	41.71	211	WP_008880808	ref|WP_008880808.1|	123	0	11	221	709	6	216	454	6.25e-98	318	59.24	BFirmic_G_WP_008880808.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_008880808.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	25.11	54.62	238	WP_008880808	ref|WP_008880808.1|	104	2	470	705	709	207	442	454	7.76e-141	429	74.79	BFirmic_G_WP_008880808.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009052066.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [unclassified Thermoanaerobacter]	Thermoanaerobacter sp. X514	399726	Bacteria>Firmicutes	25.67	58.65	237	WP_009052066	ref|WP_009052066.1|	95	2	470	705	709	203	437	442	3.16e-142	432	76.79	BFirmic_Tsp._WP_009052066.1	BCyanob_Gviolaceus_BAC87975.1	15.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009052066.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [unclassified Thermoanaerobacter]	Thermoanaerobacter sp. X514	399726	Bacteria>Firmicutes	17.49	37.32	209	WP_009052066	ref|WP_009052066.1|	130	1	13	221	709	5	212	442	1.76e-86	288	59.33	BFirmic_Tsp._WP_009052066.1	BCyanob_Gviolaceus_BAC87975.1	15.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009150055.1	BAC87975.1	replicative DNA helicase [Thiorhodovibrio sp. 970]	Thiorhodovibrio sp. 970	631362	Bacteria>Proteobacteria	27.36	50	268	WP_009150055	ref|WP_009150055.1|	130	2	442	705	709	685	952	962	1.04e-150	472	72.39	BProteo_Tsp._WP_009150055.1	BCyanob_Gviolaceus_BAC87975.1	68.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_009150055.1	BAC87975.1	replicative DNA helicase [Thiorhodovibrio sp. 970]	Thiorhodovibrio sp. 970	631362	Bacteria>Proteobacteria	26.8	38.04	347	WP_009150055	ref|WP_009150055.1|	204	5	13	353	709	16	357	962	1.61e-108	361	54.76	BProteo_Tsp._WP_009150055.1	BCyanob_Gviolaceus_BAC87975.1	68.1	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+Homing endonucleases+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_009332457.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillales]	Bacillales	1385	Bacteria>Firmicutes	24.54	53.36	238	WP_009332457	ref|WP_009332457.1|	107	2	470	705	709	207	442	454	4.58e-146	443	73.11	BFirmic_B_WP_009332457.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009332457.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillales]	Bacillales	1385	Bacteria>Firmicutes	16.64	37.92	211	WP_009332457	ref|WP_009332457.1|	131	0	11	221	709	6	216	454	1.77e-93	307	55.92	BFirmic_B_WP_009332457.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009343584.1	BAC87975.1	replicative DNA helicase [Raphidiopsis brookii]	Raphidiopsis brookii	668331	Bacteria>Cyanobacteria	70.1	53.02	713	WP_009343584	ref|WP_009343584.1|	301	8	11	705	709	12	708	713	0	841	69.71	BCyanob_Rbrookii_WP_009343584.1	BCyanob_Gviolaceus_BAC87975.1	11.12	DnaB+DnaB_C+Intein_splicing+LAGLIDADG_3+DnaB_C	hint_7+HINTC_6	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+HedgehogIntein Hint domain+HedgehogIntein Hint domain+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+Homing endonucleases+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+intein_Nterm+intein_Cterm
WP_009361072.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Anoxybacillus]	Anoxybacillus	150247	Bacteria>Firmicutes	25.11	54.62	238	WP_009361072	ref|WP_009361072.1|	104	2	470	705	709	207	442	454	2.77e-140	428	74.79	BFirmic_A_WP_009361072.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009361072.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Anoxybacillus]	Anoxybacillus	150247	Bacteria>Firmicutes	17.21	39.34	211	WP_009361072	ref|WP_009361072.1|	128	0	11	221	709	6	216	454	5.7e-101	326	57.82	BFirmic_A_WP_009361072.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009499316.1	BAC87975.1	replicative DNA helicase [Sporosarcina newyorkensis]	Sporosarcina newyorkensis	759851	Bacteria>Firmicutes	16.36	35.68	213	WP_009499316	ref|WP_009499316.1|	137	0	9	221	709	3	215	451	6.23e-93	305	54.46	BFirmic_Snewyorkensis_WP_009499316.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009499316.1	BAC87975.1	replicative DNA helicase [Sporosarcina newyorkensis]	Sporosarcina newyorkensis	759851	Bacteria>Firmicutes	24.68	53.31	242	WP_009499316	ref|WP_009499316.1|	109	2	470	709	709	206	445	451	2.44e-143	435	72.31	BFirmic_Snewyorkensis_WP_009499316.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009679798.1	BAC87975.1	replicative DNA helicase [Gordonia neofelifaecis]	Gordonia neofelifaecis	945692	Bacteria>Actinobacteria	50.07	31.28	732	WP_009679798	ref|WP_009679798.1|	448	14	13	707	709	24	737	737	0	658	48.5	BActino_Gneofelifaecis_WP_009679798.1	BCyanob_Gviolaceus_BAC87975.1	29.3	DnaB+DnaB_C+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases+Hedgehog/intein (Hint) domain+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction+consensus disorder prediction	DnaB
WP_009791712.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	16.78	38.86	211	WP_009791712	ref|WP_009791712.1|	129	0	11	221	709	6	216	454	8.16e-92	302	56.4	BFirmic_B_WP_009791712.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_009791712.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	24.54	53.36	238	WP_009791712	ref|WP_009791712.1|	107	2	470	705	709	207	442	454	3.42e-146	443	73.11	BFirmic_B_WP_009791712.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010027372.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Sporolactobacillus]	Sporolactobacillus	2077	Bacteria>Firmicutes	24.54	52.92	240	WP_010027372	ref|WP_010027372.1|	107	2	470	705	709	207	444	456	2.06e-143	436	72.5	BFirmic_S_WP_010027372.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010027372.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Sporolactobacillus]	Sporolactobacillus	2077	Bacteria>Firmicutes	17.07	36.97	211	WP_010027372	ref|WP_010027372.1|	133	0	11	221	709	6	216	456	6.43e-92	303	57.35	BFirmic_S_WP_010027372.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010094663.1	BAC87975.1	replicative DNA helicase [Ornithinibacillus scapharcae]	Ornithinibacillus scapharcae	1147159	Bacteria>Firmicutes	17.63	36.02	211	WP_010094663	ref|WP_010094663.1|	135	0	11	221	709	5	215	456	6.91e-97	316	59.24	BFirmic_Oscapharcae_WP_010094663.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010094663.1	BAC87975.1	replicative DNA helicase [Ornithinibacillus scapharcae]	Ornithinibacillus scapharcae	1147159	Bacteria>Firmicutes	24.96	53.36	238	WP_010094663	ref|WP_010094663.1|	107	2	470	705	709	206	441	456	6.42e-144	437	74.37	BFirmic_Oscapharcae_WP_010094663.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010197842.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	24.54	53.14	239	WP_010197842	ref|WP_010197842.1|	107	2	470	705	709	207	443	455	8.5e-144	437	72.8	BFirmic_B_WP_010197842.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010197842.1	BAC87975.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	17.49	37.92	211	WP_010197842	ref|WP_010197842.1|	131	0	11	221	709	6	216	455	6.43e-94	308	58.77	BFirmic_B_WP_010197842.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010298252.1	BAC87975.1	replicative DNA helicase [Clostridium senegalense]	Clostridium senegalense	1465809	Bacteria>Firmicutes	24.26	51.27	236	WP_010298252	ref|WP_010298252.1|	113	1	470	705	709	205	438	443	1.53e-140	428	72.88	BFirmic_Csenegalense_WP_010298252.1	BCyanob_Gviolaceus_BAC87975.1	16.7	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010298252.1	BAC87975.1	replicative DNA helicase [Clostridium senegalense]	Clostridium senegalense	1465809	Bacteria>Firmicutes	16.92	31.43	210	WP_010298252	ref|WP_010298252.1|	144	0	12	221	709	5	214	443	3.35e-83	280	57.14	BFirmic_Csenegalense_WP_010298252.1	BCyanob_Gviolaceus_BAC87975.1	16.7	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010531296.1	BAC87975.1	replicative DNA helicase [Lentibacillus jeotgali]	Lentibacillus jeotgali	558169	Bacteria>Firmicutes	17.35	34.6	211	WP_010531296	ref|WP_010531296.1|	138	0	11	221	709	6	216	457	4.38e-93	306	58.29	BFirmic_Ljeotgali_WP_010531296.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010531296.1	BAC87975.1	replicative DNA helicase [Lentibacillus jeotgali]	Lentibacillus jeotgali	558169	Bacteria>Firmicutes	24.54	52.52	238	WP_010531296	ref|WP_010531296.1|	109	2	470	705	709	207	442	457	7.87e-141	429	73.11	BFirmic_Ljeotgali_WP_010531296.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010630821.1	BAC87975.1	replicative DNA helicase [Sporolactobacillus vineae]	Sporolactobacillus vineae	444463	Bacteria>Firmicutes	24.4	53.33	240	WP_010630821	ref|WP_010630821.1|	106	2	470	705	709	207	444	455	1.25e-143	437	72.08	BFirmic_Svineae_WP_010630821.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010630821.1	BAC87975.1	replicative DNA helicase [Sporolactobacillus vineae]	Sporolactobacillus vineae	444463	Bacteria>Firmicutes	16.22	33.65	211	WP_010630821	ref|WP_010630821.1|	140	0	11	221	709	6	216	455	1.52e-90	299	54.5	BFirmic_Svineae_WP_010630821.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010648876.1	BAC87975.1	replicative DNA helicase [Oceanobacillus massiliensis]	Oceanobacillus massiliensis	1465765	Bacteria>Firmicutes	18.19	35.85	212	WP_010648876	ref|WP_010648876.1|	136	0	10	221	709	5	216	457	1e-96	316	60.85	BFirmic_Omassiliensis_WP_010648876.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010648876.1	BAC87975.1	replicative DNA helicase [Oceanobacillus massiliensis]	Oceanobacillus massiliensis	1465765	Bacteria>Firmicutes	25.53	53.09	243	WP_010648876	ref|WP_010648876.1|	110	2	465	705	709	202	442	457	4.13e-144	438	74.49	BFirmic_Omassiliensis_WP_010648876.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010653089.1	BAC87975.1	replicative DNA helicase [Fluoribacter dumoffii]	Fluoribacter dumoffii	463	Bacteria>Proteobacteria	23.55	45.8	238	WP_010653089	ref|WP_010653089.1|	126	2	470	705	709	216	452	460	9.9e-141	429	70.17	BProteo_Fdumoffii_WP_010653089.1	BCyanob_Gviolaceus_BAC87975.1	2.39	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010653089.1	BAC87975.1	replicative DNA helicase [Fluoribacter dumoffii]	Fluoribacter dumoffii	463	Bacteria>Proteobacteria	16.22	35.85	212	WP_010653089	ref|WP_010653089.1|	134	2	12	221	709	14	225	460	3e-84	283	54.25	BProteo_Fdumoffii_WP_010653089.1	BCyanob_Gviolaceus_BAC87975.1	2.39	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010860717.1	BAC87975.1	replicative DNA helicase [Lysinibacillus sphaericus]	Bacillaceae	186817	Bacteria>Firmicutes	16.22	34.76	210	WP_010860717	ref|WP_010860717.1|	137	0	12	221	709	7	216	453	4.1e-93	306	54.76	BFirmic_B_WP_010860717.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010860717.1	BAC87975.1	replicative DNA helicase [Lysinibacillus sphaericus]	Bacillaceae	186817	Bacteria>Firmicutes	24.54	53.39	236	WP_010860717	ref|WP_010860717.1|	106	2	470	703	709	207	440	453	6.82e-143	435	73.73	BFirmic_B_WP_010860717.1	BCyanob_Gviolaceus_BAC87975.1	1.561	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010946475.1	BAC87975.1	replicative DNA helicase [Legionella pneumophila]	Legionella pneumophila	446	Bacteria>Proteobacteria	17.91	34.29	245	WP_010946475	ref|WP_010946475.1|	149	4	6	242	709	2	242	460	6.57e-86	287	51.84	BProteo_Lpneumophila_WP_010946475.1	BCyanob_Gviolaceus_BAC87975.1	2.39	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_010946475.1	BAC87975.1	replicative DNA helicase [Legionella pneumophila]	Legionella pneumophila	446	Bacteria>Proteobacteria	23.7	47.48	238	WP_010946475	ref|WP_010946475.1|	122	2	470	705	709	216	452	460	1.18e-140	429	70.59	BProteo_Lpneumophila_WP_010946475.1	BCyanob_Gviolaceus_BAC87975.1	2.39	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_011026743.1	BAC87975.1	replicative DNA helicase [Caldanaerobacter subterraneus]	Caldanaerobacter subterraneus	911092	Bacteria>Firmicutes	17.35	38.76	209	WP_011026743	ref|WP_011026743.1|	127	1	13	221	709	5	212	444	8.63e-87	289	58.85	BFirmic_Csubterraneus_WP_011026743.1	BCyanob_Gviolaceus_BAC87975.1	15.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_011026743.1	BAC87975.1	replicative DNA helicase [Caldanaerobacter subterraneus]	Caldanaerobacter subterraneus	911092	Bacteria>Firmicutes	25.53	58.65	237	WP_011026743	ref|WP_011026743.1|	95	2	470	705	709	203	437	444	3.41e-141	430	76.37	BFirmic_Csubterraneus_WP_011026743.1	BCyanob_Gviolaceus_BAC87975.1	15.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
