AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_044745164.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [unclassified Anoxybacillus]	Anoxybacillus	150247	Bacteria>Firmicutes	52.98	33.56	432	WP_044745164	ref|WP_044745164.1|	277	7	14	436	453	12	442	454	0	623	55.56	BFirmic_A_WP_044745164.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_044748998.1	AAW89223.1	replicative DNA helicase [Bacillus alveayuensis]	Bacillus alveayuensis	279215	Bacteria>Firmicutes	52.32	34.95	432	WP_044748998	ref|WP_044748998.1|	271	7	14	436	453	12	442	454	0	627	54.86	BFirmic_Balveayuensis_WP_044748998.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_044749270.1	AAW89223.1	replicative DNA helicase [Bacillus alveayuensis]	Bacillus alveayuensis	279215	Bacteria>Firmicutes	53.86	33.8	432	WP_044749270	ref|WP_044749270.1|	276	7	14	436	453	12	442	454	0	626	56.48	BFirmic_Balveayuensis_WP_044749270.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_045216252.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	51.22	33.87	434	WP_045216252	ref|WP_045216252.1|	276	8	14	436	453	22	455	464	0	625	53.46	BProteo_P_WP_045216252.1	AAW89223.1	2.178	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_045851716.1	AAW89223.1	replicative DNA helicase [Domibacillus enclensis]	Domibacillus enclensis	1017273	Bacteria>Firmicutes	51.88	33.33	432	WP_045851716	ref|WP_045851716.1|	278	7	14	436	453	12	442	454	0	629	54.4	BFirmic_Denclensis_WP_045851716.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046061130.1	AAW89223.1	replicative DNA helicase [Methylomicrobium alcaliphilum]	Methylomicrobium alcaliphilum	271065	Bacteria>Proteobacteria	52.98	34.23	447	WP_046061130	ref|WP_046061130.1|	282	9	2	436	453	8	454	464	0	626	53.69	BProteo_Malcaliphilum_WP_046061130.1	AAW89223.1	5.16	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046129416.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	53.64	34.26	432	WP_046129416	ref|WP_046129416.1|	274	7	14	436	453	12	442	454	0	628	56.25	BFirmic_B_WP_046129416.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046176397.1	AAW89223.1	replicative DNA helicase [Domibacillus indicus]	Domibacillus indicus	1437523	Bacteria>Firmicutes	51.66	33.33	432	WP_046176397	ref|WP_046176397.1|	278	7	14	436	453	12	442	454	0	631	54.17	BFirmic_Dindicus_WP_046176397.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046180626.1	AAW89223.1	replicative DNA helicase [Domibacillus tundrae]	Domibacillus tundrae	1587527	Bacteria>Firmicutes	51.88	33.56	432	WP_046180626	ref|WP_046180626.1|	277	7	14	436	453	12	442	454	0	630	54.4	BFirmic_Dtundrae_WP_046180626.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046524963.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	52.54	34.03	432	WP_046524963	ref|WP_046524963.1|	275	7	14	436	453	12	442	454	0	627	55.09	BFirmic_B_WP_046524963.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047070269.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	51.66	31.7	429	WP_047070269	ref|WP_047070269.1|	284	7	14	434	453	12	439	449	0	636	54.55	BFirmic_B_WP_047070269.1	AAW89223.1	3.24	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047153303.1	AAW89223.1	replicative DNA helicase [Aneurinibacillus tyrosinisolvens]	Aneurinibacillus tyrosinisolvens	1443435	Bacteria>Firmicutes	49.89	33.1	432	WP_047153303	ref|WP_047153303.1|	279	7	14	436	453	12	442	448	0	624	52.31	BFirmic_Atyrosinisolvens_WP_047153303.1	AAW89223.1	8.6	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047186180.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	51.66	32.56	430	WP_047186180	ref|WP_047186180.1|	280	7	14	434	453	12	440	456	0	639	54.42	BFirmic_B_WP_047186180.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047273273.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	49.89	34.1	434	WP_047273273	ref|WP_047273273.1|	275	8	14	436	453	22	455	464	0	621	52.07	BProteo_P_WP_047273273.1	AAW89223.1	2.178	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047600693.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	49.89	33.41	434	WP_047600693	ref|WP_047600693.1|	278	8	14	436	453	22	455	465	0	619	52.07	BProteo_P_WP_047600693.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047752459.1	AAW89223.1	replicative DNA helicase, partial [Geobacillus sp. T6]	Geobacillus sp. T6	1659191	Bacteria>Firmicutes	53.64	34.11	431	WP_047752459	ref|WP_047752459.1|	274	7	15	436	453	1	430	442	0	631	56.38	BFirmic_Gsp._WP_047752459.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047758396.1	AAW89223.1	replicative DNA helicase [Geobacillus sp. ZGt-1]	Geobacillus sp. ZGt-1	1631556	Bacteria>Firmicutes	53.42	33.8	432	WP_047758396	ref|WP_047758396.1|	276	7	14	436	453	12	442	454	0	625	56.02	BFirmic_Gsp._WP_047758396.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047944586.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	52.32	33.56	432	WP_047944586	ref|WP_047944586.1|	277	7	14	436	453	12	442	454	0	634	54.86	BFirmic_B_WP_047944586.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047969618.1	AAW89223.1	replicative DNA helicase [Bacillus sp. LL01]	Bacillus sp. LL01	1665556	Bacteria>Firmicutes	52.98	33.02	433	WP_047969618	ref|WP_047969618.1|	279	7	14	436	453	12	443	455	0	628	55.43	BFirmic_Bsp._WP_047969618.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047980147.1	AAW89223.1	replicative DNA helicase [Ornithinibacillus contaminans]	Ornithinibacillus contaminans	694055	Bacteria>Firmicutes	51.44	32.79	430	WP_047980147	ref|WP_047980147.1|	279	7	14	434	453	11	439	456	0	630	54.19	BFirmic_Ocontaminans_WP_047980147.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047983470.1	AAW89223.1	replicative DNA helicase [Ornithinibacillus californiensis]	Ornithinibacillus californiensis	161536	Bacteria>Firmicutes	52.32	32.65	438	WP_047983470	ref|WP_047983470.1|	284	8	14	442	453	11	446	456	0	639	54.11	BFirmic_Ocaliforniensis_WP_047983470.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048035469.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	51.66	31.7	429	WP_048035469	ref|WP_048035469.1|	284	7	14	434	453	12	439	449	0	636	54.55	BFirmic_B_WP_048035469.1	AAW89223.1	3.24	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048360319.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	50.33	34.56	434	WP_048360319	ref|WP_048360319.1|	273	8	14	436	453	22	455	464	0	620	52.53	BProteo_P_WP_048360319.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048364432.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	50.11	34.33	434	WP_048364432	ref|WP_048364432.1|	274	8	14	436	453	22	455	464	0	620	52.3	BProteo_P_WP_048364432.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048366583.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	49.89	33.41	434	WP_048366583	ref|WP_048366583.1|	278	8	14	436	453	22	455	464	0	621	52.07	BProteo_P_WP_048366583.1	AAW89223.1	2.178	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048375044.1	AAW89223.1	replicative DNA helicase [Bacillus sp. LK2]	Bacillus sp. LK2	1628206	Bacteria>Firmicutes	52.1	33.1	432	WP_048375044	ref|WP_048375044.1|	279	7	14	436	453	12	442	453	0	629	54.63	BFirmic_Bsp._WP_048375044.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048553325.1	AAW89223.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	52.1	32.64	432	WP_048553325	ref|WP_048553325.1|	281	7	14	436	453	12	442	453	0	630	54.63	BFirmic_Bcereus_WP_048553325.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048560497.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	51.88	32.64	432	WP_048560497	ref|WP_048560497.1|	281	7	14	436	453	12	442	453	0	629	54.4	BFirmic_Bcereus_WP_048560497.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049624893.1	AAW89223.1	replicative DNA helicase [Geobacillus stearothermophilus]	Geobacillus stearothermophilus	1422	Bacteria>Firmicutes	53.42	34.72	432	WP_049624893	ref|WP_049624893.1|	272	7	14	436	453	12	442	454	0	627	56.02	BFirmic_Gstearothermophilus_WP_049624893.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049662624.1	AAW89223.1	replicative DNA helicase [Lysinibacillus xylanilyticus]	Lysinibacillus xylanilyticus	582475	Bacteria>Firmicutes	53.42	32.41	432	WP_049662624	ref|WP_049662624.1|	282	7	14	436	453	12	442	453	0	631	56.02	BFirmic_Lxylanilyticus_WP_049662624.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049665895.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	52.76	33.56	432	WP_049665895	ref|WP_049665895.1|	277	7	14	436	453	12	442	449	0	620	55.32	BFirmic_B_WP_049665895.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049672666.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	51.88	34.03	432	WP_049672666	ref|WP_049672666.1|	275	7	14	436	453	12	442	454	0	636	54.4	BFirmic_B_WP_049672666.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	NonCyt+TM+Cyt	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049683482.1	AAW89223.1	replicative DNA helicase [Bacillus loiseleuriae]	Peribacillus loiseleuriae	1679170	Bacteria>Firmicutes	52.98	33.72	433	WP_049683482	ref|WP_049683482.1|	275	8	14	436	453	12	442	454	0	622	55.43	BFirmic_Ploiseleuriae_WP_049683482.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049693565.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Planococcus]	Planococcus	1372	Bacteria>Firmicutes	52.98	32.4	429	WP_049693565	ref|WP_049693565.1|	280	7	14	433	453	11	438	451	0	623	55.94	BFirmic_P_WP_049693565.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049740484.1	AAW89223.1	replicative DNA helicase [Brevibacillus reuszeri]	Brevibacillus reuszeri	54915	Bacteria>Firmicutes	51.88	31.24	429	WP_049740484	ref|WP_049740484.1|	286	7	14	434	453	12	439	450	0	632	54.78	BFirmic_Breuszeri_WP_049740484.1	AAW89223.1	3.24	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050180241.1	AAW89223.1	replicative DNA helicase [Domibacillus robiginosus]	Domibacillus robiginosus	1071054	Bacteria>Firmicutes	51.44	33.33	432	WP_050180241	ref|WP_050180241.1|	278	7	14	436	453	12	442	454	0	632	53.94	BFirmic_Drobiginosus_WP_050180241.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050229053.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	51.88	32.87	432	WP_050229053	ref|WP_050229053.1|	280	7	14	436	453	12	442	453	0	630	54.4	BFirmic_Bcereus_WP_050229053.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050350611.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	52.76	31.22	442	WP_050350611	ref|WP_050350611.1|	290	8	2	434	453	3	439	452	0	630	54.07	BFirmic_V_WP_050350611.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052217728.1	AAW89223.1	replicative DNA helicase [Thermincola ferriacetica]	Thermincola ferriacetica	281456	Bacteria>Firmicutes	51.44	33.1	432	WP_052217728	ref|WP_052217728.1|	279	7	14	436	453	11	441	446	0	643	53.94	BFirmic_Tferriacetica_WP_052217728.1	AAW89223.1	23.2	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052320964.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus altitudinis complex]	Bacillus altitudinis complex	1792192	Bacteria>Firmicutes	53.42	34.03	432	WP_052320964	ref|WP_052320964.1|	275	7	14	436	453	12	442	454	0	621	56.02	BFirmic_Baltitudinis_WP_052320964.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052649576.1	AAW89223.1	replicative DNA helicase [Planococcus massiliensis]	Planococcus massiliensis	1499687	Bacteria>Firmicutes	52.98	32.17	429	WP_052649576	ref|WP_052649576.1|	281	7	14	433	453	11	438	451	0	624	55.94	BFirmic_Pmassiliensis_WP_052649576.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053116810.1	AAW89223.1	replicative DNA helicase [Pseudomonas sp. P1.31]	unclassified Pseudomonas	196821	Bacteria>Proteobacteria	49.67	33.87	434	WP_053116810	ref|WP_053116810.1|	276	8	14	436	453	22	455	465	0	619	51.84	BProteo_uPseudomonas_WP_053116810.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053117919.1	AAW89223.1	replicative DNA helicase [Pseudomonas thivervalensis]	Pseudomonas thivervalensis	86265	Bacteria>Proteobacteria	50.33	33.87	434	WP_053117919	ref|WP_053117919.1|	276	8	14	436	453	22	455	465	0	621	52.53	BProteo_Pthivervalensis_WP_053117919.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053153720.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	49.67	33.87	434	WP_053153720	ref|WP_053153720.1|	276	8	14	436	453	22	455	465	0	619	51.84	BProteo_P_WP_053153720.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053181490.1	AAW89223.1	replicative DNA helicase [Pseudomonas thivervalensis]	Pseudomonas thivervalensis	86265	Bacteria>Proteobacteria	50.33	33.87	434	WP_053181490	ref|WP_053181490.1|	276	8	14	436	453	22	455	465	0	620	52.53	BProteo_Pthivervalensis_WP_053181490.1	AAW89223.1	2.178	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053348327.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	53.42	33.26	442	WP_053348327	ref|WP_053348327.1|	285	7	4	436	453	2	442	454	0	620	54.75	BFirmic_B_WP_053348327.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053356333.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	53.86	34.09	443	WP_053356333	ref|WP_053356333.1|	276	8	14	447	453	12	447	454	0	627	55.08	BFirmic_B_WP_053356333.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053368604.1	AAW89223.1	replicative DNA helicase [Bacillus sp. FJAT-27245]	Bacillus sp. FJAT-27245	1684144	Bacteria>Firmicutes	52.32	33.8	432	WP_053368604	ref|WP_053368604.1|	276	7	14	436	453	12	442	454	0	619	54.86	BFirmic_Bsp._WP_053368604.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053401808.1	AAW89223.1	replicative DNA helicase [Bacillus koreensis]	Bacillus koreensis	284581	Bacteria>Firmicutes	53.2	33.8	432	WP_053401808	ref|WP_053401808.1|	276	7	14	436	453	12	442	455	0	628	55.79	BFirmic_Bkoreensis_WP_053401808.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053478324.1	AAW89223.1	replicative DNA helicase [Bacillus sp. FJAT-21945]	Bacillus sp. FJAT-21945	1581033	Bacteria>Firmicutes	52.32	33.33	432	WP_053478324	ref|WP_053478324.1|	278	7	14	436	453	12	442	454	0	632	54.86	BFirmic_Bsp._WP_053478324.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053482927.1	AAW89223.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14745]	Lysinibacillus sp. FJAT-14745	1704289	Bacteria>Firmicutes	53.2	32.18	432	WP_053482927	ref|WP_053482927.1|	283	7	14	436	453	12	442	453	0	632	55.79	BFirmic_Lsp._WP_053482927.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053591152.1	AAW89223.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	54.52	33.26	439	WP_053591152	ref|WP_053591152.1|	283	7	14	443	453	12	449	451	0	631	56.26	BFirmic_B_WP_053591152.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053595921.1	AAW89223.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14222]	Lysinibacillus	400634	Bacteria>Firmicutes	53.42	32.18	432	WP_053595921	ref|WP_053595921.1|	283	7	14	436	453	12	442	453	0	628	56.02	BFirmic_L_WP_053595921.1	AAW89223.1	1.658	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053605017.1	AAW89223.1	replicative DNA helicase [Bacillus gobiensis]	Bacillus	1386	Bacteria>Firmicutes	53.42	34.03	432	WP_053605017	ref|WP_053605017.1|	275	7	14	436	453	12	442	454	0	621	56.02	BFirmic_B_WP_053605017.1	AAW89223.1	1.658	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
