AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_030128322.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. QTF5]	Pseudomonas sp. QTF5	1435425	Bacteria>Proteobacteria	94.4	86.42	464	WP_030128322	ref|WP_030128322.1|	63	0	1	464	464	1	464	464	0	722	94.4	BProteo_Psp._WP_030128322.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_031406438.1	AAG08316.1	replicative DNA helicase [Geobacillus vulcani]	Geobacillus	129337	Bacteria>Firmicutes	68.32	48.67	452	WP_031406438	ref|WP_031406438.1|	229	3	11	462	464	1	449	454	0	696	70.13	BFirmic_G_WP_031406438.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_031435459.1	AAG08316.1	replicative DNA helicase [Methylomarinum vadi]	Methylomarinum vadi	438855	Bacteria>Proteobacteria	78.23	63.79	464	WP_031435459	ref|WP_031435459.1|	166	2	2	464	464	1	463	464	0	707	78.23	BProteo_Mvadi_WP_031435459.1	AAG08316.1	6.21	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+phage_DnaB
WP_031535572.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Terrabacteria group]	unclassified Bacillus	185979	Bacteria>Firmicutes	65.73	46.22	450	WP_031535572	ref|WP_031535572.1|	239	3	11	460	464	1	447	454	0	699	67.78	BFirmic_uBacillus_WP_031535572.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_031567917.1	AAG08316.1	replicative DNA helicase [Legionella wadsworthii]	Legionella wadsworthii	28088	Bacteria>Proteobacteria	76.94	61.95	452	WP_031567917	ref|WP_031567917.1|	172	0	9	460	464	6	457	460	0	698	78.98	BProteo_Lwadsworthii_WP_031567917.1	AAG08316.1	4.32	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_032631215.1	AAG08316.1	replicative DNA helicase [Pseudomonas syringae]	Pseudomonas syringae	317	Bacteria>Proteobacteria	94.83	86.42	464	WP_032631215	ref|WP_032631215.1|	63	0	1	464	464	1	464	464	0	721	94.83	BProteo_Psyringae_WP_032631215.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_032862036.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	93.97	85.99	464	WP_032862036	ref|WP_032862036.1|	65	0	1	464	464	1	464	464	0	719	93.97	BProteo_P_WP_032862036.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033008866.1	AAG08316.1	replicative DNA helicase [Geobacillus stearothermophilus]	Geobacillus stearothermophilus	1422	Bacteria>Firmicutes	67.89	48.89	452	WP_033008866	ref|WP_033008866.1|	228	3	11	462	464	1	449	454	0	694	69.69	BFirmic_Gstearothermophilus_WP_033008866.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033017901.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	68.11	49	451	WP_033017901	ref|WP_033017901.1|	227	3	11	461	464	1	448	454	0	706	70.07	BFirmic_G_WP_033017901.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033055553.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	93.97	85.99	464	WP_033055553	ref|WP_033055553.1|	65	0	1	464	464	1	464	464	0	721	93.97	BProteo_P_WP_033055553.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033159133.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [unclassified Methylomonas]	Methylomonas	416	Bacteria>Proteobacteria	77.58	65.72	458	WP_033159133	ref|WP_033159133.1|	155	2	8	464	464	7	463	464	0	704	78.6	BProteo_M_WP_033159133.1	AAG08316.1	6.21	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033673535.1	AAG08316.1	replicative DNA helicase [Bacillus gaemokensis]	Bacillus gaemokensis	574375	Bacteria>Firmicutes	65.95	47.33	450	WP_033673535	ref|WP_033673535.1|	234	3	11	460	464	1	447	453	0	702	68	BFirmic_Bgaemokensis_WP_033673535.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033702579.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	92.89	84.48	464	WP_033702579	ref|WP_033702579.1|	72	0	1	464	464	1	464	465	0	711	92.89	BProteo_P_WP_033702579.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_033844731.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	68.11	49	451	WP_033844731	ref|WP_033844731.1|	227	3	11	461	464	1	448	454	0	707	70.07	BFirmic_G_WP_033844731.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034019740.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	100	99.35	464	WP_034019740	ref|WP_034019740.1|	3	0	1	464	464	1	464	464	0	730	100	BProteo_Paeruginosa_WP_034019740.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034081307.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.57	464	WP_034081307	ref|WP_034081307.1|	2	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_034081307.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034095616.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	95.04	87.07	464	WP_034095616	ref|WP_034095616.1|	60	0	1	464	464	1	464	465	0	718	95.04	BProteo_P_WP_034095616.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034117452.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	95.04	87.28	464	WP_034117452	ref|WP_034117452.1|	59	0	1	464	464	1	464	465	0	722	95.04	BProteo_P_WP_034117452.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034149637.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	94.4	87.07	464	WP_034149637	ref|WP_034149637.1|	60	0	1	464	464	1	464	465	0	720	94.4	BProteo_P_WP_034149637.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_034643206.1	AAG08316.1	replicative DNA helicase [Bacillus manliponensis]	Bacillus manliponensis	574376	Bacteria>Firmicutes	66.81	47.56	450	WP_034643206	ref|WP_034643206.1|	233	3	11	460	464	1	447	453	0	705	68.89	BFirmic_Bmanliponensis_WP_034643206.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035049294.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Anoxybacillus]	Anoxybacillus	150247	Bacteria>Firmicutes	67.46	48.22	450	WP_035049294	ref|WP_035049294.1|	230	3	11	460	464	1	447	454	0	703	69.56	BFirmic_A_WP_035049294.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035328281.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	66.38	46.56	451	WP_035328281	ref|WP_035328281.1|	238	3	11	461	464	1	448	454	0	698	68.29	BFirmic_B_WP_035328281.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035433788.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	66.38	48.22	450	WP_035433788	ref|WP_035433788.1|	230	3	11	460	464	1	447	450	0	709	68.44	BFirmic_uBacillus_WP_035433788.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035507296.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Halobacillus]	Halobacillus karajensis	195088	Bacteria>Firmicutes	65.08	45.35	452	WP_035507296	ref|WP_035507296.1|	244	3	11	462	464	1	449	453	0	695	66.81	BFirmic_Hkarajensis_WP_035507296.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035532384.1	AAG08316.1	replicative DNA helicase [Halobacillus kuroshimensis]	Halobacillus kuroshimensis	302481	Bacteria>Firmicutes	65.08	45.13	452	WP_035532384	ref|WP_035532384.1|	245	3	11	462	464	1	449	453	0	696	66.81	BFirmic_Hkuroshimensis_WP_035532384.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_035584124.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Halomonas]	Halomonas	2745	Bacteria>Proteobacteria	84.05	70.8	452	WP_035584124	ref|WP_035584124.1|	130	2	9	459	464	6	456	462	0	698	86.28	BProteo_H_WP_035584124.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036152147.1	AAG08316.1	replicative DNA helicase [Lysinibacillus odysseyi]	Lysinibacillus odysseyi	202611	Bacteria>Firmicutes	65.09	47.42	445	WP_036152147	ref|WP_036152147.1|	231	3	11	455	464	1	442	451	0	695	67.87	BFirmic_Lodysseyi_WP_036152147.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036172233.1	AAG08316.1	replicative DNA helicase [Lysinibacillus massiliensis]	Lysinibacillus massiliensis	292806	Bacteria>Firmicutes	64.87	47.24	453	WP_036172233	ref|WP_036172233.1|	236	3	11	463	464	1	450	453	0	704	66.45	BFirmic_Lmassiliensis_WP_036172233.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036183439.1	AAG08316.1	replicative DNA helicase [Lysinibacillus manganicus]	Lysinibacillus manganicus	1266064	Bacteria>Firmicutes	66.38	48.34	453	WP_036183439	ref|WP_036183439.1|	231	3	11	463	464	1	450	454	0	714	67.99	BFirmic_Lmanganicus_WP_036183439.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036252760.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Methylobacter]	Methylobacter sp. BBA5.1	1495064	Bacteria>Proteobacteria	77.59	64.66	464	WP_036252760	ref|WP_036252760.1|	162	2	2	464	464	1	463	464	0	701	77.59	BProteo_Msp._WP_036252760.1	AAG08316.1	6.21	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB+phage_DnaB
WP_036274762.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Methylomonas]	Methylomonas	416	Bacteria>Proteobacteria	77.58	65.72	458	WP_036274762	ref|WP_036274762.1|	155	2	8	464	464	7	463	464	0	703	78.6	BProteo_M_WP_036274762.1	AAG08316.1	6.21	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036818138.1	AAG08316.1	replicative DNA helicase [Pontibacillus yanchengensis]	Pontibacillus yanchengensis	462910	Bacteria>Firmicutes	65.73	45.35	452	WP_036818138	ref|WP_036818138.1|	244	3	11	462	464	1	449	453	0	695	67.48	BFirmic_Pyanchengensis_WP_036818138.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_036988706.1	AAG08316.1	replicative DNA helicase [Pseudomonas bauzanensis]	Pseudomonas bauzanensis	653930	Bacteria>Proteobacteria	87.72	78.41	454	WP_036988706	ref|WP_036988706.1|	98	0	11	464	464	13	466	467	0	698	89.65	BProteo_Pbauzanensis_WP_036988706.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_037005846.1	AAG08316.1	replicative DNA helicase [Pseudomonas composti]	Pseudomonas	286	Bacteria>Proteobacteria	93.1	84.27	464	WP_037005846	ref|WP_037005846.1|	73	0	1	464	464	1	464	464	0	710	93.1	BProteo_P_WP_037005846.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_037015699.1	AAG08316.1	replicative DNA helicase [Pseudomonas lutea]	Pseudomonas lutea	243924	Bacteria>Proteobacteria	94.83	86.42	464	WP_037015699	ref|WP_037015699.1|	63	0	1	464	464	1	464	465	0	722	94.83	BProteo_Plutea_WP_037015699.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_037023677.1	AAG08316.1	replicative DNA helicase [Pseudomonas saudiphocaensis]	Pseudomonas saudiphocaensis	1499686	Bacteria>Proteobacteria	93.53	85.99	464	WP_037023677	ref|WP_037023677.1|	65	0	1	464	464	1	464	464	0	714	93.53	BProteo_Psaudiphocaensis_WP_037023677.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_037052414.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	93.97	85.56	464	WP_037052414	ref|WP_037052414.1|	67	0	1	464	464	1	464	464	0	713	93.97	BProteo_P_WP_037052414.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038053571.1	AAG08316.1	replicative DNA helicase [Thioalkalivibrio sp. ALJ1]	Thioalkalivibrio sp. ALJ1	1158144	Bacteria>Proteobacteria	75.43	62.17	452	WP_038053571	ref|WP_038053571.1|	169	2	14	464	464	2	452	454	0	696	77.43	BProteo_Tsp._WP_038053571.1	AAG08316.1	7.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038411014.1	AAG08316.1	replicative DNA helicase [Pseudomonas cremoricolorata]	Pseudomonas cremoricolorata	157783	Bacteria>Proteobacteria	93.53	84.7	464	WP_038411014	ref|WP_038411014.1|	71	0	1	464	464	1	464	465	0	719	93.53	BProteo_Pcremoricolorata_WP_038411014.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038445597.1	AAG08316.1	replicative DNA helicase [Pseudomonas fluorescens]	Pseudomonas	286	Bacteria>Proteobacteria	93.97	86.21	464	WP_038445597	ref|WP_038445597.1|	64	0	1	464	464	1	464	464	0	720	93.97	BProteo_P_WP_038445597.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038615183.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	94.61	86.85	464	WP_038615183	ref|WP_038615183.1|	61	0	1	464	464	1	464	465	0	714	94.61	BProteo_P_WP_038615183.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038656706.1	AAG08316.1	replicative DNA helicase [Pseudomonas stutzeri]	Pseudomonas stutzeri	316	Bacteria>Proteobacteria	94.18	86.64	464	WP_038656706	ref|WP_038656706.1|	62	0	1	464	464	1	464	464	0	715	94.18	BProteo_Pstutzeri_WP_038656706.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038803348.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	97.63	89.87	464	WP_038803348	ref|WP_038803348.1|	47	0	1	464	464	1	464	464	0	726	97.63	BProteo_P_WP_038803348.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038830067.1	AAG08316.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	99.78	99.35	464	WP_038830067	ref|WP_038830067.1|	3	0	1	464	464	1	464	464	0	730	99.78	BProteo_Paeruginosa_WP_038830067.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_038997438.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	94.4	87.28	464	WP_038997438	ref|WP_038997438.1|	59	0	1	464	464	1	464	465	0	715	94.4	BProteo_P_WP_038997438.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_039756905.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	95.26	86.42	464	WP_039756905	ref|WP_039756905.1|	63	0	1	464	464	1	464	465	0	720	95.26	BProteo_P_WP_039756905.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_039805960.1	AAG08316.1	replicative DNA helicase [Azotobacter chroococcum]	Azotobacter chroococcum	353	Bacteria>Proteobacteria	93.75	85.1	463	WP_039805960	ref|WP_039805960.1|	69	0	1	463	464	1	463	463	0	711	93.95	BProteo_Achroococcum_WP_039805960.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_040063861.1	AAG08316.1	replicative DNA helicase [Pseudomonas batumici]	Pseudomonas batumici	226910	Bacteria>Proteobacteria	94.83	86.64	464	WP_040063861	ref|WP_040063861.1|	62	0	1	464	464	1	464	465	0	716	94.83	BProteo_Pbatumici_WP_040063861.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_040244519.1	AAG08316.1	replicative DNA helicase [Chromohalobacter japonicus]	Chromohalobacter japonicus	223900	Bacteria>Proteobacteria	84.92	70.64	453	WP_040244519	ref|WP_040244519.1|	131	2	8	459	464	5	456	461	0	700	86.98	BProteo_Cjaponicus_WP_040244519.1	AAG08316.1	3.47	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_040260017.1	AAG08316.1	replicative DNA helicase [Pseudomonas massiliensis]	Pseudomonas massiliensis	522492	Bacteria>Proteobacteria	95.26	87.07	464	WP_040260017	ref|WP_040260017.1|	60	0	1	464	464	1	464	464	0	720	95.26	BProteo_Pmassiliensis_WP_040260017.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_040374703.1	AAG08316.1	replicative DNA helicase [Bacillus psychrosaccharolyticus]	Peribacillus psychrosaccharolyticus	1407	Bacteria>Firmicutes	66.16	46.78	451	WP_040374703	ref|WP_040374703.1|	237	3	11	461	464	1	448	454	0	697	68.07	BFirmic_Ppsychrosaccharolyticus_WP_040374703.1	AAG08316.1	2.247	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_041024063.1	AAG08316.1	replicative DNA helicase [Pseudomonas sp. SHC52]	unclassified Pseudomonas	196821	Bacteria>Proteobacteria	95.47	88.15	464	WP_041024063	ref|WP_041024063.1|	55	0	1	464	464	1	464	465	0	719	95.47	BProteo_uPseudomonas_WP_041024063.1	AAG08316.1	1.594	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_041065665.1	AAG08316.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	95.26	87.07	464	WP_041065665	ref|WP_041065665.1|	60	0	1	464	464	1	464	465	0	718	95.26	BProteo_P_WP_041065665.1	AAG08316.1	1.594	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_041072370.1	AAG08316.1	replicative DNA helicase [Bacillus sp. OxB-1]	Bacillus sp. OxB-1	98228	Bacteria>Firmicutes	65.95	47.68	453	WP_041072370	ref|WP_041072370.1|	234	3	12	464	464	1	450	450	0	695	67.55	BFirmic_Bsp._WP_041072370.1	AAG08316.1	2.247	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
