AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_066244236.1	CCP29195.1	replicative DNA helicase [Fictibacillus phosphorivorans]	Fictibacillus	1329200	Bacteria>Firmicutes	56.99	37.66	454	WP_066244236	ref|WP_066244236.1|	263	3	15	467	472	9	443	454	0	706	59.25	BFirmic_F_WP_066244236.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066267725.1	CCP29195.1	replicative DNA helicase [Bacillus acidicola]	Bacillus acidicola	209389	Bacteria>Firmicutes	55.93	37	454	WP_066267725	ref|WP_066267725.1|	266	3	15	467	472	9	443	454	0	689	58.15	BFirmic_Bacidicola_WP_066267725.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066294385.1	CCP29195.1	replicative DNA helicase [Fictibacillus arsenicus]	Fictibacillus	1329200	Bacteria>Firmicutes	56.57	37.88	454	WP_066294385	ref|WP_066294385.1|	262	3	15	467	472	9	443	454	0	707	58.81	BFirmic_F_WP_066294385.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066310631.1	CCP29195.1	replicative DNA helicase [Bacillus sp. FJAT-29814]	Bacillus sp. FJAT-29814	1729688	Bacteria>Firmicutes	55.29	36.95	452	WP_066310631	ref|WP_066310631.1|	265	3	16	466	472	10	442	450	0	689	57.74	BFirmic_Bsp._WP_066310631.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066322348.1	CCP29195.1	replicative DNA helicase [Anoxybacillus amylolyticus]	Anoxybacillus amylolyticus	294699	Bacteria>Firmicutes	55.51	37.44	454	WP_066322348	ref|WP_066322348.1|	264	3	15	467	472	9	443	454	0	702	57.71	BFirmic_Aamylolyticus_WP_066322348.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066338842.1	CCP29195.1	replicative DNA helicase [Bacillus litoralis]	Metabacillus	2675233	Bacteria>Firmicutes	55.51	37.23	454	WP_066338842	ref|WP_066338842.1|	264	3	15	467	472	9	442	453	0	690	57.71	BFirmic_M_WP_066338842.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066366183.1	CCP29195.1	replicative DNA helicase [Bacillus fumarioli]	Neobacillus fumarioli	105229	Bacteria>Firmicutes	55.3	37.31	453	WP_066366183	ref|WP_066366183.1|	264	3	16	467	472	10	443	454	0	693	57.62	BFirmic_Nfumarioli_WP_066366183.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066398824.1	CCP29195.1	replicative DNA helicase [Bacillus horneckiae]	Cytobacillus eiseniae	762947	Bacteria>Firmicutes	55.3	36.87	453	WP_066398824	ref|WP_066398824.1|	266	3	16	467	472	10	443	453	0	708	57.62	BFirmic_Ceiseniae_WP_066398824.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066417493.1	CCP29195.1	replicative DNA helicase [Bacillus cohnii]	Bacillus cohnii	33932	Bacteria>Firmicutes	55.09	37.66	454	WP_066417493	ref|WP_066417493.1|	264	3	15	467	472	9	444	455	0	689	57.27	BFirmic_Bcohnii_WP_066417493.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066441924.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	56.15	36.95	452	WP_066441924	ref|WP_066441924.1|	265	3	16	466	472	10	442	454	0	706	58.63	BFirmic_B_WP_066441924.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066466492.1	CCP29195.1	replicative DNA helicase [Caryophanon latum]	Caryophanon latum	33977	Bacteria>Firmicutes	56.78	35.36	461	WP_066466492	ref|WP_066466492.1|	276	4	10	467	472	4	445	455	0	696	58.13	BFirmic_Clatum_WP_066466492.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066542716.1	CCP29195.1	replicative DNA helicase [Caryophanon tenue]	Caryophanon tenue	33978	Bacteria>Firmicutes	57.2	36.21	464	WP_066542716	ref|WP_066542716.1|	273	4	10	469	472	4	448	456	0	699	58.19	BFirmic_Ctenue_WP_066542716.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_066791160.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [Rummeliibacillus]	Rummeliibacillus	648802	Bacteria>Firmicutes	55.09	35.32	453	WP_066791160	ref|WP_066791160.1|	273	3	15	466	472	9	442	451	0	690	57.4	BFirmic_R_WP_066791160.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067204134.1	CCP29195.1	replicative DNA helicase [Sporosarcina psychrophila]	Sporosarcina	1569	Bacteria>Firmicutes	55.09	35.76	453	WP_067204134	ref|WP_067204134.1|	272	3	15	466	472	8	442	451	0	694	57.4	BFirmic_S_WP_067204134.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067407325.1	CCP29195.1	replicative DNA helicase [Sporosarcina sp. HYO08]	Sporosarcina sp. HYO08	1759557	Bacteria>Firmicutes	54.87	35.76	453	WP_067407325	ref|WP_067407325.1|	271	3	15	466	472	8	441	450	0	705	57.17	BFirmic_Ssp._WP_067407325.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067727788.1	CCP29195.1	replicative DNA helicase [Oceanobacillus damuensis]	Oceanobacillus damuensis	937928	Bacteria>Firmicutes	56.14	36.78	454	WP_067727788	ref|WP_067727788.1|	267	3	15	467	472	9	443	458	0	712	58.37	BFirmic_Odamuensis_WP_067727788.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067840439.1	CCP29195.1	replicative DNA helicase [Amphibacillus sediminis]	Amphibacillus sediminis	360185	Bacteria>Firmicutes	54.87	36.12	454	WP_067840439	ref|WP_067840439.1|	271	3	15	467	472	10	445	455	0	707	57.05	BFirmic_Asediminis_WP_067840439.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068446445.1	CCP29195.1	replicative DNA helicase [Lentibacillus amyloliquefaciens]	Lentibacillus amyloliquefaciens	1472767	Bacteria>Firmicutes	55.93	36.78	454	WP_068446445	ref|WP_068446445.1|	267	3	15	467	472	9	443	457	0	698	58.15	BFirmic_Lamyloliquefaciens_WP_068446445.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068459459.1	CCP29195.1	replicative DNA helicase [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	55.08	34.86	459	WP_068459459	ref|WP_068459459.1|	279	3	15	472	472	8	447	451	0	702	56.64	BFirmic_Pmaritimus_WP_068459459.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068487807.1	CCP29195.1	replicative DNA helicase [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	55.08	34.86	459	WP_068487807	ref|WP_068487807.1|	279	3	15	472	472	8	447	450	0	701	56.64	BFirmic_Pmaritimus_WP_068487807.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068675999.1	CCP29195.1	replicative DNA helicase [Oceanobacillus sp. Castelsardo]	Oceanobacillus sp. Castelsardo	1851204	Bacteria>Firmicutes	56.57	37	454	WP_068675999	ref|WP_068675999.1|	266	3	15	467	472	9	443	456	0	711	58.81	BFirmic_Osp._WP_068675999.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068714565.1	CCP29195.1	replicative DNA helicase [Orenia metallireducens]	Orenia metallireducens	1413210	Bacteria>Firmicutes	57.84	37.72	456	WP_068714565	ref|WP_068714565.1|	263	3	15	469	472	7	442	444	0	689	59.87	BFirmic_Ometallireducens_WP_068714565.1	BChlamy_Ctrachomatis_CCP29195.1	35.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068726896.1	CCP29195.1	replicative DNA helicase [Tepidibacillus decaturensis]	Tepidibacillus	1494427	Bacteria>Firmicutes	55.72	39.51	453	WP_068726896	ref|WP_068726896.1|	253	3	15	466	472	9	441	448	0	703	58.06	BFirmic_T_WP_068726896.1	BChlamy_Ctrachomatis_CCP29195.1	10.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068871142.1	CCP29195.1	replicative DNA helicase [Planococcus plakortidis]	Planococcus plakortidis	1038856	Bacteria>Firmicutes	55.08	34.86	459	WP_068871142	ref|WP_068871142.1|	279	3	15	472	472	8	447	451	0	702	56.64	BFirmic_Pplakortidis_WP_068871142.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068985797.1	CCP29195.1	replicative DNA helicase [Lysinibacillus xylanilyticus]	Lysinibacillus	400634	Bacteria>Firmicutes	55.94	35.78	464	WP_068985797	ref|WP_068985797.1|	278	3	9	471	472	3	447	453	0	707	56.9	BFirmic_L_WP_068985797.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069195546.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [unclassified Clostridium]	unclassified Clostridium	2614128	Bacteria>Firmicutes	57.62	38.63	453	WP_069195546	ref|WP_069195546.1|	257	4	15	466	472	9	441	445	0	692	60.04	BFirmic_uClostridium_WP_069195546.1	BChlamy_Ctrachomatis_CCP29195.1	4.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069514065.1	CCP29195.1	replicative DNA helicase [Lysinibacillus sphaericus]	Lysinibacillus sphaericus	1421	Bacteria>Firmicutes	55.94	35.56	464	WP_069514065	ref|WP_069514065.1|	279	3	9	471	472	3	447	453	0	705	56.9	BFirmic_Lsphaericus_WP_069514065.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069656454.1	CCP29195.1	replicative DNA helicase [Vulcanibacillus modesticaldus]	Vulcanibacillus modesticaldus	337097	Bacteria>Firmicutes	55.93	39.74	453	WP_069656454	ref|WP_069656454.1|	252	3	15	466	472	9	441	453	0	699	58.28	BFirmic_Vmodesticaldus_WP_069656454.1	BChlamy_Ctrachomatis_CCP29195.1	10.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069718233.1	CCP29195.1	replicative DNA helicase [Bacillus solimangrovi]	Bacillus solimangrovi	1305675	Bacteria>Firmicutes	56.78	37.23	454	WP_069718233	ref|WP_069718233.1|	265	3	15	467	472	9	443	455	0	707	59.03	BFirmic_Bsolimangrovi_WP_069718233.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069937048.1	CCP29195.1	replicative DNA helicase [Domibacillus iocasae]	Domibacillus iocasae	1714016	Bacteria>Firmicutes	55.3	36.12	454	WP_069937048	ref|WP_069937048.1|	270	3	15	467	472	9	443	454	0	706	57.49	BFirmic_Diocasae_WP_069937048.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070120031.1	CCP29195.1	replicative DNA helicase [Bacillus marinisedimentorum]	Bacillus marinisedimentorum	1821260	Bacteria>Firmicutes	56.57	38.11	454	WP_070120031	ref|WP_070120031.1|	261	3	15	467	472	9	443	454	0	701	58.81	BFirmic_Bmarinisedimentorum_WP_070120031.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070212925.1	CCP29195.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	55.3	37.75	453	WP_070212925	ref|WP_070212925.1|	262	3	15	466	472	9	442	450	0	703	57.62	BFirmic_Lmonocytogenes_WP_070212925.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070234974.1	CCP29195.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	55.3	37.75	453	WP_070234974	ref|WP_070234974.1|	262	3	15	466	472	9	442	450	0	703	57.62	BFirmic_Lmonocytogenes_WP_070234974.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070330747.1	CCP29195.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	54.66	36.28	463	WP_070330747	ref|WP_070330747.1|	272	6	9	467	472	13	456	464	0	688	55.72	BProteo_Paeruginosa_WP_070330747.1	BChlamy_Ctrachomatis_CCP29195.1	2.7	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070332120.1	CCP29195.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	54.66	36.28	463	WP_070332120	ref|WP_070332120.1|	272	6	9	467	472	13	456	464	0	689	55.72	BProteo_Paeruginosa_WP_070332120.1	BChlamy_Ctrachomatis_CCP29195.1	2.7	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070762044.1	CCP29195.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	55.09	37.53	453	WP_070762044	ref|WP_070762044.1|	263	3	15	466	472	9	442	450	0	698	57.4	BFirmic_Lmonocytogenes_WP_070762044.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070878898.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	54.87	37.66	454	WP_070878898	ref|WP_070878898.1|	263	3	15	467	472	9	443	454	0	693	57.05	BFirmic_B_WP_070878898.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071307749.1	CCP29195.1	replicative DNA helicase [Anaerobacillus alkalilacustris]	Anaerobacillus alkalilacustris	393763	Bacteria>Firmicutes	56.36	37.44	454	WP_071307749	ref|WP_071307749.1|	264	3	15	467	472	9	443	454	0	691	58.59	BFirmic_Aalkalilacustris_WP_071307749.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071315372.1	CCP29195.1	replicative DNA helicase [Anaerobacillus isosaccharinicus]	Anaerobacillus isosaccharinicus	1532552	Bacteria>Firmicutes	56.14	36.78	454	WP_071315372	ref|WP_071315372.1|	267	3	15	467	472	9	443	456	0	698	58.37	BFirmic_Aisosaccharinicus_WP_071315372.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071347275.1	CCP29195.1	replicative DNA helicase [Bacillus amyloliquefaciens]	Bacillus amyloliquefaciens	1390	Bacteria>Firmicutes	56.15	37.75	453	WP_071347275	ref|WP_071347275.1|	262	3	16	467	472	10	443	454	0	699	58.5	BFirmic_Bamyloliquefaciens_WP_071347275.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071349575.1	CCP29195.1	replicative DNA helicase [Bacillus sp. MUM 13]	Bacillus sp. MUM 13	1678001	Bacteria>Firmicutes	55.72	36.56	454	WP_071349575	ref|WP_071349575.1|	268	3	15	467	472	9	443	454	0	697	57.93	BFirmic_Bsp._WP_071349575.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071356238.1	CCP29195.1	replicative DNA helicase [Bacillus sp. MUM 116]	Bacillus sp. MUM 116	1678002	Bacteria>Firmicutes	55.5	37.61	452	WP_071356238	ref|WP_071356238.1|	262	3	16	466	472	10	442	451	0	696	57.96	BFirmic_Bsp._WP_071356238.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071388475.1	CCP29195.1	replicative DNA helicase [Anaerobacillus alkalidiazotrophicus]	Anaerobacillus alkalidiazotrophicus	472963	Bacteria>Firmicutes	56.36	37.44	454	WP_071388475	ref|WP_071388475.1|	264	3	15	467	472	9	443	454	0	691	58.59	BFirmic_Aalkalidiazotrophicus_WP_071388475.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071461048.1	CCP29195.1	replicative DNA helicase [Bacillus mediterraneensis]	Bacillus mediterraneensis	1805474	Bacteria>Firmicutes	55.29	36.95	452	WP_071461048	ref|WP_071461048.1|	265	3	16	466	472	10	442	454	0	689	57.74	BFirmic_Bmediterraneensis_WP_071461048.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071719594.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	56.14	37.88	454	WP_071719594	ref|WP_071719594.1|	262	3	15	467	472	9	443	453	0	706	58.37	BFirmic_Bcereus_WP_071719594.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071744214.1	CCP29195.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	56.14	37.88	454	WP_071744214	ref|WP_071744214.1|	262	3	15	467	472	9	443	449	0	703	58.37	BFirmic_B_WP_071744214.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072239001.1	CCP29195.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	55.09	37.75	453	WP_072239001	ref|WP_072239001.1|	262	3	15	466	472	9	442	450	0	701	57.4	BFirmic_Lmonocytogenes_WP_072239001.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072581969.1	CCP29195.1	replicative DNA helicase [Bacillus weihaiensis]	Bacillus weihaiensis	1547283	Bacteria>Firmicutes	55.72	37.44	454	WP_072581969	ref|WP_072581969.1|	263	3	15	467	472	9	442	451	0	695	57.93	BFirmic_Bweihaiensis_WP_072581969.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072889329.1	CCP29195.1	replicative DNA helicase [Ornithinibacillus halophilus]	Ornithinibacillus halophilus	930117	Bacteria>Firmicutes	56.78	36.56	454	WP_072889329	ref|WP_072889329.1|	268	3	15	467	472	8	442	456	0	707	59.03	BFirmic_Ohalophilus_WP_072889329.1	BChlamy_Ctrachomatis_CCP29195.1	1.804	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072968993.1	CCP29195.1	replicative DNA helicase [Thermoanaerobacter uzonensis]	Thermoanaerobacter uzonensis	447593	Bacteria>Firmicutes	59.96	38.19	453	WP_072968993	ref|WP_072968993.1|	258	4	15	466	472	6	437	442	0	688	62.47	BFirmic_Tuzonensis_WP_072968993.1	BChlamy_Ctrachomatis_CCP29195.1	7.5	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
