AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_075619688.1	AEA21998.1	replicative DNA helicase [Paenisporosarcina indica]	Paenisporosarcina indica	650093	Bacteria>Firmicutes	57.9	42.33	456	WP_075619688	ref|WP_075619688.1|	255	2	22	477	506	1	448	449	0	693	64.25	BFirmic_Pindica_WP_075619688.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075686992.1	AEA21998.1	replicative DNA helicase [Bacillus sp. MRMR6]	Bacillus sp. MRMR6	1928617	Bacteria>Firmicutes	58.11	42.64	455	WP_075686992	ref|WP_075686992.1|	253	2	20	474	506	3	449	451	0	680	64.62	BFirmic_Bsp._WP_075686992.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075983346.1	AEA21998.1	replicative DNA helicase [Bacillus massilionigeriensis]	Bacillus massilionigeriensis	1805475	Bacteria>Firmicutes	57.71	42.07	454	WP_075983346	ref|WP_075983346.1|	255	2	21	474	506	5	450	455	0	686	64.32	BFirmic_Bmassilionigeriensis_WP_075983346.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076262951.1	AEA21998.1	replicative DNA helicase [Paenibacillus sp. FSL R5-0490]	Paenibacillus sp. FSL R5-0490	1920424	Bacteria>Firmicutes	57.91	42.07	454	WP_076262951	ref|WP_076262951.1|	255	2	20	473	506	3	448	454	0	694	64.54	BFirmic_Psp._WP_076262951.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076345884.1	AEA21998.1	replicative DNA helicase [Alicyclobacillus vulcanalis]	Alicyclobacillus vulcanalis	252246	Bacteria>Firmicutes	57.9	40.3	459	WP_076345884	ref|WP_076345884.1|	265	3	16	473	506	9	459	459	0	675	63.83	BFirmic_Avulcanalis_WP_076345884.1	BBacter_Pdenticola_AEA21998.1	20.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076368494.1	AEA21998.1	replicative DNA helicase [Bacillus simplex]	Peribacillus simplex	1478	Bacteria>Firmicutes	57.31	41.27	458	WP_076368494	ref|WP_076368494.1|	261	2	19	476	506	2	451	454	0	685	63.32	BFirmic_Psimplex_WP_076368494.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076559799.1	AEA21998.1	replicative DNA helicase [Salimicrobium flavidum]	Salimicrobium flavidum	570947	Bacteria>Firmicutes	57.12	39.56	455	WP_076559799	ref|WP_076559799.1|	267	2	20	474	506	3	449	453	0	683	63.52	BFirmic_Sflavidum_WP_076559799.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076758519.1	AEA21998.1	replicative DNA helicase [Edaphobacillus lindanitolerans]	Edaphobacillus lindanitolerans	550447	Bacteria>Firmicutes	57.11	41.46	451	WP_076758519	ref|WP_076758519.1|	256	2	24	474	506	5	447	449	0	693	64.08	BFirmic_Elindanitolerans_WP_076758519.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076760127.1	AEA21998.1	replicative DNA helicase [Bacillus swezeyi]	Bacillus swezeyi	1925020	Bacteria>Firmicutes	57.91	40.97	454	WP_076760127	ref|WP_076760127.1|	260	2	20	473	506	3	448	454	0	690	64.54	BFirmic_Bswezeyi_WP_076760127.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076766555.1	AEA21998.1	replicative DNA helicase [Domibacillus epiphyticus]	Domibacillus epiphyticus	1714355	Bacteria>Firmicutes	58.7	43.11	450	WP_076766555	ref|WP_076766555.1|	248	2	20	469	506	3	444	454	0	693	66	BFirmic_Depiphyticus_WP_076766555.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076855938.1	AEA21998.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	58.3	41.76	455	WP_076855938	ref|WP_076855938.1|	257	2	20	474	506	3	449	453	0	692	64.84	BFirmic_Bcereus_WP_076855938.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077215195.1	AEA21998.1	replicative DNA helicase [Bacillus dakarensis]	Bacillus dakarensis	1926278	Bacteria>Firmicutes	57.32	41.45	456	WP_077215195	ref|WP_077215195.1|	259	2	20	475	506	3	450	454	0	676	63.6	BFirmic_Bdakarensis_WP_077215195.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077306031.1	AEA21998.1	replicative DNA helicase [Terribacillus halophilus]	Terribacillus halophilus	361279	Bacteria>Firmicutes	57.9	38.6	456	WP_077306031	ref|WP_077306031.1|	271	3	20	474	506	3	450	454	0	685	64.25	BFirmic_Thalophilus_WP_077306031.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077318848.1	AEA21998.1	replicative DNA helicase [Virgibacillus proomii]	Virgibacillus proomii	84407	Bacteria>Firmicutes	57.9	40.26	457	WP_077318848	ref|WP_077318848.1|	265	2	24	480	506	5	453	455	0	687	64.11	BFirmic_Vproomii_WP_077318848.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077329778.1	AEA21998.1	replicative DNA helicase [Virgibacillus siamensis]	Virgibacillus siamensis	480071	Bacteria>Firmicutes	59.29	39.05	461	WP_077329778	ref|WP_077329778.1|	273	2	20	480	506	3	455	457	0	679	65.08	BFirmic_Vsiamensis_WP_077329778.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077590820.1	AEA21998.1	replicative DNA helicase [Planococcus sp. Y42]	Planococcus sp. Y42	2213202	Bacteria>Firmicutes	56.72	42.86	441	WP_077590820	ref|WP_077590820.1|	244	2	24	464	506	6	438	450	0	685	65.08	BFirmic_Psp._WP_077590820.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077602761.1	AEA21998.1	replicative DNA helicase [Oceanobacillus sojae]	Oceanobacillus sojae	582851	Bacteria>Firmicutes	58.69	41.67	456	WP_077602761	ref|WP_077602761.1|	258	2	19	474	506	1	448	453	0	698	65.13	BFirmic_Osojae_WP_077602761.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077616650.1	AEA21998.1	replicative DNA helicase [Caenibacillus caldisaponilyticus]	Caenibacillus caldisaponilyticus	1674942	Bacteria>Firmicutes	57.9	40.48	457	WP_077616650	ref|WP_077616650.1|	263	3	20	475	506	3	451	456	0	686	64.11	BFirmic_Ccaldisaponilyticus_WP_077616650.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077620092.1	AEA21998.1	replicative DNA helicase [Bacillus sinesaloumensis]	Bacillus sinesaloumensis	1926280	Bacteria>Firmicutes	57.12	41.54	455	WP_077620092	ref|WP_077620092.1|	258	2	20	474	506	3	449	454	0	686	63.52	BFirmic_Bsinesaloumensis_WP_077620092.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077623751.1	AEA21998.1	replicative DNA helicase [Sediminibacillus massiliensis]	Sediminibacillus massiliensis	1926277	Bacteria>Firmicutes	59.49	38.89	468	WP_077623751	ref|WP_077623751.1|	276	3	20	487	506	3	460	460	0	689	64.32	BFirmic_Smassiliensis_WP_077623751.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077702058.1	AEA21998.1	replicative DNA helicase [Virgibacillus dokdonensis]	Virgibacillus dokdonensis	302167	Bacteria>Firmicutes	58.89	40.13	456	WP_077702058	ref|WP_077702058.1|	265	2	19	474	506	1	448	452	0	682	65.35	BFirmic_Vdokdonensis_WP_077702058.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077721152.1	AEA21998.1	replicative DNA helicase [Novibacillus thermophilus]	Novibacillus thermophilus	1471761	Bacteria>Firmicutes	59.68	41.96	460	WP_077721152	ref|WP_077721152.1|	258	3	20	479	506	3	453	453	0	676	65.65	BFirmic_Nthermophilus_WP_077721152.1	BBacter_Pdenticola_AEA21998.1	22.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078378459.1	AEA21998.1	replicative DNA helicase [Bacillus halmapalus]	Bacillus halmapalus	79882	Bacteria>Firmicutes	58.1	42.57	451	WP_078378459	ref|WP_078378459.1|	250	3	20	469	506	3	445	455	0	692	65.19	BFirmic_Bhalmapalus_WP_078378459.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078414499.1	AEA21998.1	replicative DNA helicase [Bacillus abyssalis]	Bacillus abyssalis	1221450	Bacteria>Firmicutes	57.71	40.22	455	WP_078414499	ref|WP_078414499.1|	263	3	20	473	506	3	449	455	0	684	64.18	BFirmic_Babyssalis_WP_078414499.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078429573.1	AEA21998.1	replicative DNA helicase [Bacillus alkalinitrilicus]	Alkalihalobacillus alkalinitrilicus	427920	Bacteria>Firmicutes	56.92	40.84	453	WP_078429573	ref|WP_078429573.1|	260	2	20	472	506	3	447	454	0	675	63.58	BFirmic_Aalkalinitrilicus_WP_078429573.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078433484.1	AEA21998.1	replicative DNA helicase [Bacillus halosaccharovorans]	Metabacillus halosaccharovorans	930124	Bacteria>Firmicutes	56.72	40.44	450	WP_078433484	ref|WP_078433484.1|	259	3	20	469	506	3	443	451	0	673	63.78	BFirmic_Mhalosaccharovorans_WP_078433484.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078543272.1	AEA21998.1	replicative DNA helicase [Bacillus alkalitelluris]	Bacillus alkalitelluris	304268	Bacteria>Firmicutes	57.71	41.54	455	WP_078543272	ref|WP_078543272.1|	258	2	20	474	506	3	449	454	0	677	64.18	BFirmic_Balkalitelluris_WP_078543272.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078556370.1	AEA21998.1	replicative DNA helicase [Bacillus sp. FJAT-44921]	Bacillus sp. FJAT-44921	1912214	Bacteria>Firmicutes	56.72	39.65	454	WP_078556370	ref|WP_078556370.1|	266	2	20	473	506	3	448	454	0	678	63.22	BFirmic_Bsp._WP_078556370.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078593350.1	AEA21998.1	replicative DNA helicase [Bacillus polygoni]		2837485		57.32	41.67	456	WP_078593350	ref|WP_078593350.1|	258	2	20	475	506	3	450	454	0	677	63.6	_WP_078593350.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078666562.1	AEA21998.1	MULTISPECIES: replicative DNA helicase [Carboxydocella]	Carboxydocella	178898	Bacteria>Firmicutes	58.3	45.31	448	WP_078666562	ref|WP_078666562.1|	236	3	21	468	506	1	439	442	0	675	65.85	BFirmic_C_WP_078666562.1	BBacter_Pdenticola_AEA21998.1	11.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_078818757.1	AEA21998.1	replicative DNA helicase [Sporosarcina newyorkensis]	Sporosarcina	1569	Bacteria>Firmicutes	58.1	42.44	450	WP_078818757	ref|WP_078818757.1|	251	2	25	474	506	7	448	451	0	685	65.33	BFirmic_S_WP_078818757.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079246231.1	AEA21998.1	replicative DNA helicase [Bacillus thuringiensis]	Bacillus thuringiensis	1428	Bacteria>Firmicutes	58.5	41.63	454	WP_079246231	ref|WP_079246231.1|	257	2	20	473	506	3	448	449	0	688	65.2	BFirmic_Bthuringiensis_WP_079246231.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079477526.1	AEA21998.1	replicative DNA helicase [Halobacillus salinus]	Halobacillus salinus	192814	Bacteria>Firmicutes	57.71	40	455	WP_079477526	ref|WP_079477526.1|	265	2	20	474	506	3	449	453	0	695	64.18	BFirmic_Hsalinus_WP_079477526.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079505985.1	AEA21998.1	replicative DNA helicase [Bacillus jeotgali]	Mesobacillus jeotgali	129985	Bacteria>Firmicutes	58.49	41.98	455	WP_079505985	ref|WP_079505985.1|	256	2	20	474	506	3	449	454	0	690	65.05	BFirmic_Mjeotgali_WP_079505985.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079523573.1	AEA21998.1	replicative DNA helicase [Solibacillus isronensis]	Solibacillus isronensis	412383	Bacteria>Firmicutes	57.9	42.19	448	WP_079523573	ref|WP_079523573.1|	251	2	20	467	506	3	442	450	0	677	65.4	BFirmic_Sisronensis_WP_079523573.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079529016.1	AEA21998.1	replicative DNA helicase [Halobacillus hunanensis]	Halobacillus hunanensis	578214	Bacteria>Firmicutes	57.12	38.9	455	WP_079529016	ref|WP_079529016.1|	270	2	20	474	506	3	449	453	0	680	63.52	BFirmic_Hhunanensis_WP_079529016.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079563374.1	AEA21998.1	MULTISPECIES: replicative DNA helicase [unclassified Lysinibacillus]	unclassified Lysinibacillus	2636778	Bacteria>Firmicutes	57.91	40.22	455	WP_079563374	ref|WP_079563374.1|	263	3	20	474	506	3	448	453	0	690	64.4	BFirmic_uLysinibacillus_WP_079563374.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079710116.1	AEA21998.1	replicative DNA helicase [Paraliobacillus ryukyuensis]	Paraliobacillus ryukyuensis	200904	Bacteria>Firmicutes	58.3	39.56	460	WP_079710116	ref|WP_079710116.1|	270	2	23	482	506	7	458	458	0	696	64.13	BFirmic_Pryukyuensis_WP_079710116.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079907804.1	AEA21998.1	replicative DNA helicase [Carboxydocella sp. JDF658]	Carboxydocella sp. JDF658	1926600	Bacteria>Firmicutes	58.3	45.31	448	WP_079907804	ref|WP_079907804.1|	236	3	21	468	506	1	439	442	0	676	65.85	BFirmic_Csp._WP_079907804.1	BBacter_Pdenticola_AEA21998.1	11.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_079932674.1	AEA21998.1	replicative DNA helicase [Carboxydocella sp. ULO1]	Carboxydocella sp. ULO1	1926599	Bacteria>Firmicutes	58.3	45.09	448	WP_079932674	ref|WP_079932674.1|	237	3	21	468	506	1	439	442	0	676	65.85	BFirmic_Csp._WP_079932674.1	BBacter_Pdenticola_AEA21998.1	11.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_080063098.1	AEA21998.1	replicative DNA helicase [Ruminiclostridium hungatei]	Ruminiclostridium hungatei	48256	Bacteria>Firmicutes	59.48	45.05	444	WP_080063098	ref|WP_080063098.1|	236	2	25	468	506	8	443	446	0	683	67.79	BFirmic_Rhungatei_WP_080063098.1	BBacter_Pdenticola_AEA21998.1	4.12	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_080843635.1	AEA21998.1	replicative DNA helicase [Bacillus gottheilii]	Cytobacillus gottheilii	859144	Bacteria>Firmicutes	58.69	42.86	455	WP_080843635	ref|WP_080843635.1|	252	2	20	474	506	3	449	454	0	697	65.27	BFirmic_Cgottheilii_WP_080843635.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_080871908.1	AEA21998.1	replicative DNA helicase [Oceanobacillus timonensis]	Oceanobacillus timonensis	1926285	Bacteria>Firmicutes	58.3	41.14	457	WP_080871908	ref|WP_080871908.1|	261	2	23	479	506	6	454	456	0	693	64.55	BFirmic_Otimonensis_WP_080871908.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_081207960.1	AEA21998.1	replicative DNA helicase [Geobacillus sp. 46C-IIa]	Geobacillus sp. 46C-IIa	1963025	Bacteria>Firmicutes	57.32	41.1	455	WP_081207960	ref|WP_081207960.1|	260	2	20	474	506	3	449	454	0	695	63.74	BFirmic_Gsp._WP_081207960.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_081243435.1	AEA21998.1	MULTISPECIES: replicative DNA helicase [unclassified Sporosarcina]	unclassified Sporosarcina	2647733	Bacteria>Firmicutes	58.1	42.89	450	WP_081243435	ref|WP_081243435.1|	249	2	25	474	506	7	448	451	0	687	65.33	BFirmic_uSporosarcina_WP_081243435.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_082232016.1	AEA21998.1	replicative DNA helicase [Halobacillus massiliensis]	Halobacillus massiliensis	1926286	Bacteria>Firmicutes	57.71	39.34	455	WP_082232016	ref|WP_082232016.1|	268	2	20	474	506	3	449	453	0	690	64.18	BFirmic_Hmassiliensis_WP_082232016.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_083034449.1	AEA21998.1	MULTISPECIES: replicative DNA helicase [Sporosarcina]	Sporosarcina	1569	Bacteria>Firmicutes	58.1	43.33	450	WP_083034449	ref|WP_083034449.1|	247	2	25	474	506	7	448	452	0	688	65.33	BFirmic_S_WP_083034449.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_084243447.1	AEA21998.1	replicative DNA helicase [Planomicrobium okeanokoites]	Planomicrobium okeanokoites	244	Bacteria>Firmicutes	57.11	42.63	441	WP_084243447	ref|WP_084243447.1|	245	2	24	464	506	6	438	451	0	689	65.53	BFirmic_Pokeanokoites_WP_084243447.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085027199.1	AEA21998.1	replicative DNA helicase [Halobacillus mangrovi]	Halobacillus mangrovi	402384	Bacteria>Firmicutes	56.52	39.12	455	WP_085027199	ref|WP_085027199.1|	269	2	20	474	506	3	449	453	0	681	62.86	BFirmic_Hmangrovi_WP_085027199.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085132245.1	AEA21998.1	replicative DNA helicase [Sporosarcina ureae]	Sporosarcina ureae	1571	Bacteria>Firmicutes	58.1	43.33	450	WP_085132245	ref|WP_085132245.1|	247	2	25	474	506	7	448	452	0	687	65.33	BFirmic_Sureae_WP_085132245.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085427684.1	AEA21998.1	MULTISPECIES: replicative DNA helicase [Sporosarcina]	Sporosarcina	1569	Bacteria>Firmicutes	58.1	43.56	450	WP_085427684	ref|WP_085427684.1|	246	2	25	474	506	7	448	452	0	689	65.33	BFirmic_S_WP_085427684.1	BBacter_Pdenticola_AEA21998.1	1.874	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
