AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_047752459.1	ADV47268.1	replicative DNA helicase, partial [Geobacillus sp. T6]	Geobacillus sp. T6	1659191	Bacteria>Firmicutes	55.86	38.53	462	WP_047752459	ref|WP_047752459.1|	254	7	6	460	478	1	439	442	0	623	57.79	BFirmic_Gsp._WP_047752459.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047758396.1	ADV47268.1	replicative DNA helicase [Geobacillus sp. ZGt-1]	Geobacillus sp. ZGt-1	1631556	Bacteria>Firmicutes	55.65	38.15	464	WP_047758396	ref|WP_047758396.1|	257	7	4	460	478	11	451	454	0	621	57.33	BFirmic_Gsp._WP_047758396.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047944586.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	55.02	39.22	459	WP_047944586	ref|WP_047944586.1|	249	7	4	455	478	11	446	454	0	632	57.3	BFirmic_B_WP_047944586.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047969618.1	ADV47268.1	replicative DNA helicase [Bacillus sp. LL01]	Bacillus sp. LL01	1665556	Bacteria>Firmicutes	55.44	37.2	465	WP_047969618	ref|WP_047969618.1|	261	7	4	460	478	11	452	455	0	620	56.99	BFirmic_Bsp._WP_047969618.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047980147.1	ADV47268.1	replicative DNA helicase [Ornithinibacillus contaminans]	Ornithinibacillus contaminans	694055	Bacteria>Firmicutes	56.49	39.44	464	WP_047980147	ref|WP_047980147.1|	251	7	4	460	478	10	450	456	0	621	58.19	BFirmic_Ocontaminans_WP_047980147.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047983470.1	ADV47268.1	replicative DNA helicase [Ornithinibacillus californiensis]	Ornithinibacillus californiensis	161536	Bacteria>Firmicutes	57.11	39.91	466	WP_047983470	ref|WP_047983470.1|	250	7	4	462	478	10	452	456	0	638	58.58	BFirmic_Ocaliforniensis_WP_047983470.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048035469.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	53.98	37.2	457	WP_048035469	ref|WP_048035469.1|	258	6	4	454	478	11	444	449	0	627	56.46	BFirmic_B_WP_048035469.1	BProteo_Nsalsuginis_ADV47268.1	3.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048375044.1	ADV47268.1	replicative DNA helicase [Bacillus sp. LK2]	Bacillus sp. LK2	1628206	Bacteria>Firmicutes	55.44	37.93	464	WP_048375044	ref|WP_048375044.1|	258	7	4	460	478	11	451	453	0	620	57.11	BFirmic_Bsp._WP_048375044.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048553325.1	ADV47268.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	55.44	37.93	464	WP_048553325	ref|WP_048553325.1|	258	7	4	460	478	11	451	453	0	621	57.11	BFirmic_Bcereus_WP_048553325.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048560497.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	55.44	37.5	464	WP_048560497	ref|WP_048560497.1|	260	7	4	460	478	11	451	453	0	621	57.11	BFirmic_Bcereus_WP_048560497.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048827514.1	ADV47268.1	replicative DNA helicase [Bacillus sp. B-jedd]	Bacillus sp. B-jedd	1476857	Bacteria>Firmicutes	54.82	38.36	464	WP_048827514	ref|WP_048827514.1|	256	7	4	460	478	11	451	454	0	616	56.47	BFirmic_Bsp._WP_048827514.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049624893.1	ADV47268.1	replicative DNA helicase [Geobacillus stearothermophilus]	Geobacillus stearothermophilus	1422	Bacteria>Firmicutes	55.65	38.15	464	WP_049624893	ref|WP_049624893.1|	257	7	4	460	478	11	451	454	0	623	57.33	BFirmic_Gstearothermophilus_WP_049624893.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049662624.1	ADV47268.1	replicative DNA helicase [Lysinibacillus xylanilyticus]	Lysinibacillus xylanilyticus	582475	Bacteria>Firmicutes	56.69	39.78	455	WP_049662624	ref|WP_049662624.1|	244	7	4	451	478	11	442	453	0	627	59.56	BFirmic_Lxylanilyticus_WP_049662624.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049665895.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	53.76	37.77	458	WP_049665895	ref|WP_049665895.1|	255	7	4	454	478	11	445	449	0	621	56.11	BFirmic_B_WP_049665895.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049672666.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	54.39	39	459	WP_049672666	ref|WP_049672666.1|	250	7	4	455	478	11	446	454	0	628	56.64	BFirmic_B_WP_049672666.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	NonCyt+TM+Cyt	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049683482.1	ADV47268.1	replicative DNA helicase [Bacillus loiseleuriae]	Peribacillus loiseleuriae	1679170	Bacteria>Firmicutes	54.39	38.95	457	WP_049683482	ref|WP_049683482.1|	249	7	4	453	478	11	444	454	0	618	56.89	BFirmic_Ploiseleuriae_WP_049683482.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049686122.1	ADV47268.1	replicative DNA helicase [Thermoanaerobacter kivui]	Thermoanaerobacter kivui	2325	Bacteria>Firmicutes	56.07	37.36	455	WP_049686122	ref|WP_049686122.1|	255	6	4	452	478	8	438	444	0	615	58.9	BFirmic_Tkivui_WP_049686122.1	BProteo_Nsalsuginis_ADV47268.1	7.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049693565.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Planococcus]	Planococcus	1372	Bacteria>Firmicutes	55.23	38.28	465	WP_049693565	ref|WP_049693565.1|	257	7	4	461	478	10	451	451	0	618	56.77	BFirmic_P_WP_049693565.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049740484.1	ADV47268.1	replicative DNA helicase [Brevibacillus reuszeri]	Brevibacillus reuszeri	54915	Bacteria>Firmicutes	54.39	37.86	457	WP_049740484	ref|WP_049740484.1|	255	6	4	454	478	11	444	450	0	627	56.89	BFirmic_Breuszeri_WP_049740484.1	BProteo_Nsalsuginis_ADV47268.1	3.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050180241.1	ADV47268.1	replicative DNA helicase [Domibacillus robiginosus]	Domibacillus robiginosus	1071054	Bacteria>Firmicutes	53.98	38.95	457	WP_050180241	ref|WP_050180241.1|	249	7	4	453	478	11	444	454	0	624	56.46	BFirmic_Drobiginosus_WP_050180241.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050229053.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	55.44	37.72	464	WP_050229053	ref|WP_050229053.1|	259	7	4	460	478	11	451	453	0	621	57.11	BFirmic_Bcereus_WP_050229053.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050350611.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	56.7	41.16	464	WP_050350611	ref|WP_050350611.1|	243	6	4	460	478	10	450	452	0	628	58.41	BFirmic_V_WP_050350611.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052217728.1	ADV47268.1	replicative DNA helicase [Thermincola ferriacetica]	Thermincola ferriacetica	281456	Bacteria>Firmicutes	57.74	41.14	457	WP_052217728	ref|WP_052217728.1|	239	7	4	453	478	10	443	446	0	639	60.39	BFirmic_Tferriacetica_WP_052217728.1	BProteo_Nsalsuginis_ADV47268.1	25.2	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052320964.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus altitudinis complex]	Bacillus altitudinis complex	1792192	Bacteria>Firmicutes	54.61	37.56	458	WP_052320964	ref|WP_052320964.1|	256	7	4	454	478	11	445	454	0	619	56.99	BFirmic_Baltitudinis_WP_052320964.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052649576.1	ADV47268.1	replicative DNA helicase [Planococcus massiliensis]	Planococcus massiliensis	1499687	Bacteria>Firmicutes	55.64	38.28	465	WP_052649576	ref|WP_052649576.1|	257	7	4	461	478	10	451	451	0	620	57.2	BFirmic_Pmassiliensis_WP_052649576.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053348327.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	54.18	38.65	458	WP_053348327	ref|WP_053348327.1|	251	7	4	454	478	11	445	454	0	615	56.55	BFirmic_B_WP_053348327.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053356333.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	55.02	39.3	458	WP_053356333	ref|WP_053356333.1|	248	7	4	454	478	11	445	454	0	622	57.42	BFirmic_B_WP_053356333.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053368604.1	ADV47268.1	replicative DNA helicase [Bacillus sp. FJAT-27245]	Bacillus sp. FJAT-27245	1684144	Bacteria>Firmicutes	54.39	39.52	458	WP_053368604	ref|WP_053368604.1|	247	7	4	454	478	11	445	454	0	616	56.77	BFirmic_Bsp._WP_053368604.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053401808.1	ADV47268.1	replicative DNA helicase [Bacillus koreensis]	Bacillus koreensis	284581	Bacteria>Firmicutes	55.44	38.36	464	WP_053401808	ref|WP_053401808.1|	256	7	4	460	478	11	451	455	0	626	57.11	BFirmic_Bkoreensis_WP_053401808.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053478324.1	ADV47268.1	replicative DNA helicase [Bacillus sp. FJAT-21945]	Bacillus sp. FJAT-21945	1581033	Bacteria>Firmicutes	53.97	39.08	458	WP_053478324	ref|WP_053478324.1|	249	7	4	454	478	11	445	454	0	628	56.33	BFirmic_Bsp._WP_053478324.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053482927.1	ADV47268.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14745]	Lysinibacillus sp. FJAT-14745	1704289	Bacteria>Firmicutes	56.9	40	455	WP_053482927	ref|WP_053482927.1|	243	7	4	451	478	11	442	453	0	629	59.78	BFirmic_Lsp._WP_053482927.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053591152.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	56.28	39.22	459	WP_053591152	ref|WP_053591152.1|	249	7	4	455	478	11	446	451	0	626	58.61	BFirmic_B_WP_053591152.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053595921.1	ADV47268.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14222]	Lysinibacillus	400634	Bacteria>Firmicutes	56.69	40	455	WP_053595921	ref|WP_053595921.1|	243	7	4	451	478	11	442	453	0	625	59.56	BFirmic_L_WP_053595921.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053605017.1	ADV47268.1	replicative DNA helicase [Bacillus gobiensis]	Bacillus	1386	Bacteria>Firmicutes	55.02	36.85	464	WP_053605017	ref|WP_053605017.1|	263	7	4	460	478	11	451	454	0	619	56.68	BFirmic_B_WP_053605017.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053997098.1	ADV47268.1	replicative DNA helicase [Lysinibacillus macroides]	Lysinibacillus macroides	33935	Bacteria>Firmicutes	57.11	39.56	455	WP_053997098	ref|WP_053997098.1|	245	7	4	451	478	11	442	453	0	624	60	BFirmic_Lmacroides_WP_053997098.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054379135.1	ADV47268.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	55.65	38.41	466	WP_054379135	ref|WP_054379135.1|	256	8	4	460	478	21	464	464	0	614	57.08	BProteo_Paeruginosa_WP_054379135.1	BProteo_Nsalsuginis_ADV47268.1	2.61	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054610245.1	ADV47268.1	replicative DNA helicase [Lysinibacillus sp. ZYM-1]	Lysinibacillus sp. ZYM-1	1681184	Bacteria>Firmicutes	56.69	39.78	455	WP_054610245	ref|WP_054610245.1|	244	7	4	451	478	11	442	453	0	624	59.56	BFirmic_Lsp._WP_054610245.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054671227.1	ADV47268.1	replicative DNA helicase [Calditerricola satsumensis]	Calditerricola satsumensis	373054	Bacteria>Firmicutes	55.85	39.61	457	WP_054671227	ref|WP_054671227.1|	247	6	4	454	478	11	444	450	0	620	58.42	BFirmic_Csatsumensis_WP_054671227.1	BProteo_Nsalsuginis_ADV47268.1	40.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054788566.1	ADV47268.1	replicative DNA helicase [Gracilibacillus dipsosauri]	Gracilibacillus dipsosauri	178340	Bacteria>Firmicutes	56.49	39.01	464	WP_054788566	ref|WP_054788566.1|	253	7	4	460	478	11	451	453	0	620	58.19	BFirmic_Gdipsosauri_WP_054788566.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055440861.1	ADV47268.1	replicative DNA helicase [Anoxybacillus suryakundensis]	Anoxybacillus	150247	Bacteria>Firmicutes	55.23	39.22	464	WP_055440861	ref|WP_055440861.1|	252	7	4	460	478	11	451	454	0	632	56.9	BFirmic_A_WP_055440861.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055745983.1	ADV47268.1	replicative DNA helicase [Brevibacillus choshinensis]	Brevibacillus choshinensis	54911	Bacteria>Firmicutes	53.77	37.2	457	WP_055745983	ref|WP_055745983.1|	258	6	4	454	478	11	444	449	0	625	56.24	BFirmic_Bchoshinensis_WP_055745983.1	BProteo_Nsalsuginis_ADV47268.1	3.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056467182.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	56.69	38.21	458	WP_056467182	ref|WP_056467182.1|	253	7	4	454	478	11	445	452	0	613	59.17	BFirmic_uBacillus_WP_056467182.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056687003.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Cytobacillus	2675230	Bacteria>Firmicutes	53.97	39.08	458	WP_056687003	ref|WP_056687003.1|	249	7	4	454	478	11	445	454	0	629	56.33	BFirmic_C_WP_056687003.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057767999.1	ADV47268.1	replicative DNA helicase [Bacillus praedii]	Cytobacillus praedii	1742358	Bacteria>Firmicutes	54.19	38.58	464	WP_057767999	ref|WP_057767999.1|	255	7	4	460	478	11	451	454	0	628	55.82	BFirmic_Cpraedii_WP_057767999.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057772422.1	ADV47268.1	replicative DNA helicase [Bacillus sp. FJAT-25496]	Bacillus dafuensis	1742359	Bacteria>Firmicutes	53.97	38.87	458	WP_057772422	ref|WP_057772422.1|	250	7	4	454	478	11	445	454	0	615	56.33	BFirmic_Bdafuensis_WP_057772422.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057897244.1	ADV47268.1	replicative DNA helicase [Aneurinibacillus sp. XH2]	Aneurinibacillus	55079	Bacteria>Firmicutes	54.81	37.47	459	WP_057897244	ref|WP_057897244.1|	257	7	4	455	478	11	446	450	0	619	57.08	BFirmic_A_WP_057897244.1	BProteo_Nsalsuginis_ADV47268.1	11.5	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057914125.1	ADV47268.1	replicative DNA helicase [Bacillus muralis]	Peribacillus muralis	264697	Bacteria>Firmicutes	54.18	38.21	458	WP_057914125	ref|WP_057914125.1|	253	7	4	454	478	11	445	454	0	615	56.55	BFirmic_Pmuralis_WP_057914125.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057986489.1	ADV47268.1	replicative DNA helicase [Bacillus cecembensis]	Bacillus cecembensis	459347	Bacteria>Firmicutes	56.28	38.9	455	WP_057986489	ref|WP_057986489.1|	248	7	4	451	478	11	442	450	0	620	59.12	BFirmic_Bcecembensis_WP_057986489.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057997976.1	ADV47268.1	replicative DNA helicase [Bacillus humi]	Bacillus humi	263474	Bacteria>Firmicutes	53.55	37.72	464	WP_057997976	ref|WP_057997976.1|	259	7	4	460	478	11	451	454	0	619	55.17	BFirmic_Bhumi_WP_057997976.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_058005125.1	ADV47268.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	53.77	37.93	464	WP_058005125	ref|WP_058005125.1|	258	6	4	460	478	11	451	454	0	615	55.39	BFirmic_B_WP_058005125.1	BProteo_Nsalsuginis_ADV47268.1	1.761	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_058011877.1	ADV47268.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	55.65	38.2	466	WP_058011877	ref|WP_058011877.1|	257	8	4	460	478	21	464	464	0	615	57.08	BProteo_Paeruginosa_WP_058011877.1	BProteo_Nsalsuginis_ADV47268.1	2.61	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
