AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_051094272.1	AGB47137.1	replicative DNA helicase [Kaistia granuli]	Kaistia granuli	363259	Bacteria>Proteobacteria	82.46	68.35	496	WP_051094272	ref|WP_051094272.1|	156	1	1	496	496	1	495	495	0	705	82.46	BProteo_Kgranuli_WP_051094272.1	BProteo_Maustralicum_AGB47137.1	12.4	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052641897.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. NT-26]	Rhizobium sp. NT-26	1125847	Bacteria>Proteobacteria	86.09	74.8	500	WP_052641897	ref|WP_052641897.1|	120	3	1	495	496	1	499	500	0	714	85.4	BProteo_Rsp._WP_052641897.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_054150500.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Rhizobium/Agrobacterium group]	Rhizobium/Agrobacterium group	227290	Bacteria>Proteobacteria	86.09	74.5	498	WP_054150500	ref|WP_054150500.1|	123	3	1	495	496	1	497	498	0	710	85.74	BProteo_Rgroup_WP_054150500.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054159830.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. AAP43]	Rhizobium sp. AAP43	1523420	Bacteria>Proteobacteria	85.68	73.9	498	WP_054159830	ref|WP_054159830.1|	126	3	1	495	496	1	497	498	0	699	85.34	BProteo_Rsp._WP_054159830.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054163400.1	AGB47137.1	replicative DNA helicase [Rhodopseudomonas sp. AAP120]	Rhodopseudomonas sp. AAP120	1523430	Bacteria>Proteobacteria	83.27	72.11	484	WP_054163400	ref|WP_054163400.1|	134	1	11	494	496	15	497	498	0	716	85.33	BProteo_Rsp._WP_054163400.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054181941.1	AGB47137.1	replicative DNA helicase [Rhizobium acidisoli]	Rhizobium	379	Bacteria>Proteobacteria	84.88	73.9	498	WP_054181941	ref|WP_054181941.1|	126	3	1	495	496	1	497	498	0	704	84.54	BProteo_R_WP_054181941.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054308750.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. 1M-11]	Mesorhizobium sp. 1M-11	1529006	Bacteria>Proteobacteria	94.56	86.09	496	WP_054308750	ref|WP_054308750.1|	68	1	1	496	496	1	495	495	0	746	94.56	BProteo_Msp._WP_054308750.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055048529.1	AGB47137.1	replicative DNA helicase [Devosia sp. A16]	Devosia sp. A16	1736675	Bacteria>Proteobacteria	79.84	66.25	486	WP_055048529	ref|WP_055048529.1|	163	1	11	496	496	12	496	496	0	698	81.48	BProteo_Dsp._WP_055048529.1	BProteo_Maustralicum_AGB47137.1	5.18	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055455382.1	AGB47137.1	replicative DNA helicase [Pannonibacter indicus]	Pannonibacter indicus	466044	Bacteria>Proteobacteria	80.85	69.48	485	WP_055455382	ref|WP_055455382.1|	147	1	12	496	496	11	494	494	0	698	82.68	BProteo_Pindicus_WP_055455382.1	BProteo_Maustralicum_AGB47137.1	6.11	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055844861.1	AGB47137.1	replicative DNA helicase [Aurantimonas sp. Leaf443]	Aurantimonas sp. Leaf443	1736378	Bacteria>Proteobacteria	87.9	76.01	496	WP_055844861	ref|WP_055844861.1|	117	2	1	496	496	1	494	494	0	699	87.9	BProteo_Asp._WP_055844861.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055884184.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. Leaf324]	Aureimonas sp. Leaf324	1736336	Bacteria>Proteobacteria	88.31	76.01	496	WP_055884184	ref|WP_055884184.1|	117	2	1	496	496	1	494	494	0	711	88.31	BProteo_Asp._WP_055884184.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055978661.1	AGB47137.1	replicative DNA helicase [Aminobacter sp. Root100]	Aminobacter	31988	Bacteria>Proteobacteria	93.55	85.86	495	WP_055978661	ref|WP_055978661.1|	70	0	1	495	496	1	495	498	0	750	93.74	BProteo_A_WP_055978661.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056052089.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Caulobacter]	unclassified Caulobacter	2648921	Bacteria>Proteobacteria	70.16	52.59	483	WP_056052089	ref|WP_056052089.1|	228	1	12	493	496	15	497	505	0	695	72.05	BProteo_uCaulobacter_WP_056052089.1	BProteo_Maustralicum_AGB47137.1	11.4	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056104815.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. Root157]	Mesorhizobium sp. Root157	1736477	Bacteria>Proteobacteria	95.36	88.71	496	WP_056104815	ref|WP_056104815.1|	56	0	1	496	496	1	496	496	0	752	95.36	BProteo_Msp._WP_056104815.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056108300.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Mesorhizobium]	unclassified Mesorhizobium	325217	Bacteria>Proteobacteria	95.77	89.92	496	WP_056108300	ref|WP_056108300.1|	50	0	1	496	496	1	496	496	0	753	95.77	BProteo_uMesorhizobium_WP_056108300.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056231825.1	AGB47137.1	replicative DNA helicase [Devosia sp. Root635]	Devosia sp. Root635	1736575	Bacteria>Proteobacteria	81.05	64.99	497	WP_056231825	ref|WP_056231825.1|	171	3	1	496	496	1	495	495	0	696	80.89	BProteo_Dsp._WP_056231825.1	BProteo_Maustralicum_AGB47137.1	5.18	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056234897.1	AGB47137.1	replicative DNA helicase [Mesorhizobium sp. Root552]	Mesorhizobium sp. Root552	1736555	Bacteria>Proteobacteria	95.97	89.92	496	WP_056234897	ref|WP_056234897.1|	50	0	1	496	496	1	496	496	0	760	95.97	BProteo_Msp._WP_056234897.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056253375.1	AGB47137.1	replicative DNA helicase [Devosia sp. Root436]	Devosia sp. Root436	1736537	Bacteria>Proteobacteria	81.65	67	497	WP_056253375	ref|WP_056253375.1|	161	3	1	496	496	1	495	495	0	696	81.49	BProteo_Dsp._WP_056253375.1	BProteo_Maustralicum_AGB47137.1	5.18	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056294948.1	AGB47137.1	replicative DNA helicase [Afipia sp. Root123D2]	Afipia sp. Root123D2	1736436	Bacteria>Proteobacteria	80.85	67.15	484	WP_056294948	ref|WP_056294948.1|	158	1	11	494	496	15	497	497	0	705	82.85	BProteo_Asp._WP_056294948.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056309061.1	AGB47137.1	replicative DNA helicase [Devosia sp. Root685]	Devosia sp. Root685	1736587	Bacteria>Proteobacteria	81.05	65.73	496	WP_056309061	ref|WP_056309061.1|	168	2	1	496	496	1	494	494	0	706	81.05	BProteo_Dsp._WP_056309061.1	BProteo_Maustralicum_AGB47137.1	5.18	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056314966.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Rhizobium]	unclassified Rhizobium	2613769	Bacteria>Proteobacteria	86.29	74.2	500	WP_056314966	ref|WP_056314966.1|	123	3	1	495	496	1	499	500	0	703	85.6	BProteo_uRhizobium_WP_056314966.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_056332071.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. Root482]	Rhizobium sp. Root482	1736543	Bacteria>Proteobacteria	85.48	74.4	500	WP_056332071	ref|WP_056332071.1|	122	3	1	495	496	1	499	500	0	697	84.8	BProteo_Rsp._WP_056332071.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056503826.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. Leaf454]	Aureimonas sp. Leaf454	1736381	Bacteria>Proteobacteria	88.1	77.22	496	WP_056503826	ref|WP_056503826.1|	111	2	1	496	496	1	494	494	0	703	88.1	BProteo_Asp._WP_056503826.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056547838.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. Root1220]	Rhizobium sp. Root1220	1736432	Bacteria>Proteobacteria	84.88	73.69	498	WP_056547838	ref|WP_056547838.1|	127	3	1	495	496	1	497	498	0	701	84.54	BProteo_Rsp._WP_056547838.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056563270.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Mesorhizobium]	Mesorhizobium	68287	Bacteria>Proteobacteria	98.99	96.58	497	WP_056563270	ref|WP_056563270.1|	16	1	1	496	496	1	497	497	0	755	98.79	BProteo_M_WP_056563270.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056690794.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Aureimonas]	unclassified Aureimonas	2615206	Bacteria>Proteobacteria	87.7	76.61	496	WP_056690794	ref|WP_056690794.1|	114	2	1	496	496	1	494	494	0	708	87.7	BProteo_uAureimonas_WP_056690794.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056713176.1	AGB47137.1	replicative DNA helicase [Bosea sp. Leaf344]	Bosea sp. Leaf344	1736346	Bacteria>Proteobacteria	80.65	67.64	482	WP_056713176	ref|WP_056713176.1|	154	2	13	494	496	15	494	495	0	696	82.99	BProteo_Bsp._WP_056713176.1	BProteo_Maustralicum_AGB47137.1	30.1	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056825498.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. Root708]	Rhizobium sp. Root708	1736592	Bacteria>Proteobacteria	84.48	73.29	498	WP_056825498	ref|WP_056825498.1|	128	3	1	495	496	1	496	497	0	698	84.14	BProteo_Rsp._WP_056825498.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057019871.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Bradyrhizobium]	Bradyrhizobium	374	Bacteria>Proteobacteria	80.24	69.56	483	WP_057019871	ref|WP_057019871.1|	147	0	11	493	496	15	497	500	0	721	82.4	BProteo_B_WP_057019871.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057252724.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Sinorhizobium/Ensifer group]	Sinorhizobium/Ensifer group	227292	Bacteria>Proteobacteria	86.29	75.4	500	WP_057252724	ref|WP_057252724.1|	117	3	1	495	496	1	499	500	0	708	85.6	BProteo_Sgroup_WP_057252724.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057471957.1	AGB47137.1	replicative DNA helicase [Rhizobium sp. Root1203]	Rhizobium sp. Root1203	1736427	Bacteria>Proteobacteria	85.08	73.49	498	WP_057471957	ref|WP_057471957.1|	128	3	1	495	496	1	497	498	0	699	84.74	BProteo_Rsp._WP_057471957.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057757996.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium manausense]	Bradyrhizobium manausense	989370	Bacteria>Proteobacteria	80.85	69.63	484	WP_057757996	ref|WP_057757996.1|	147	0	11	494	496	15	498	503	0	704	82.85	BProteo_Bmanausense_WP_057757996.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057840700.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium jicamae]	Bradyrhizobium jicamae	280332	Bacteria>Proteobacteria	82.86	70.78	486	WP_057840700	ref|WP_057840700.1|	141	1	11	496	496	15	499	501	0	710	84.57	BProteo_Bjicamae_WP_057840700.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057846398.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium retamae]	Bradyrhizobium retamae	1300035	Bacteria>Proteobacteria	82.87	70.25	484	WP_057846398	ref|WP_057846398.1|	143	1	11	494	496	15	497	499	0	711	84.92	BProteo_Bretamae_WP_057846398.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057851468.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium valentinum]	Bradyrhizobium valentinum	1518501	Bacteria>Proteobacteria	83.67	70.25	484	WP_057851468	ref|WP_057851468.1|	143	1	11	494	496	15	497	499	0	708	85.74	BProteo_Bvalentinum_WP_057851468.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_057857770.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium lablabi]	Bradyrhizobium lablabi	722472	Bacteria>Proteobacteria	82.86	70.58	486	WP_057857770	ref|WP_057857770.1|	142	1	11	496	496	15	499	501	0	713	84.57	BProteo_Blablabi_WP_057857770.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_058320236.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Sinorhizobium]	Sinorhizobium/Ensifer group	227292	Bacteria>Proteobacteria	86.29	75.4	500	WP_058320236	ref|WP_058320236.1|	117	3	1	495	496	1	499	500	0	708	85.6	BProteo_Sgroup_WP_058320236.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_058599812.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Aureimonas]	Aureimonas	414371	Bacteria>Proteobacteria	88.51	75.81	496	WP_058599812	ref|WP_058599812.1|	118	2	1	496	496	1	494	494	0	718	88.51	BProteo_A_WP_058599812.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_059752406.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Agrobacterium]	Agrobacterium	357	Bacteria>Proteobacteria	85.69	74.19	496	WP_059752406	ref|WP_059752406.1|	125	3	1	495	496	1	494	495	0	708	85.69	BProteo_A_WP_059752406.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_060503555.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Rhizobium]	unclassified Rhizobium	2613769	Bacteria>Proteobacteria	85.28	73.8	500	WP_060503555	ref|WP_060503555.1|	125	3	1	495	496	1	499	500	0	697	84.6	BProteo_uRhizobium_WP_060503555.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_060601660.1	AGB47137.1	replicative DNA helicase [Aureimonas altamirensis]	Aureimonas altamirensis	370622	Bacteria>Proteobacteria	89.11	74.6	496	WP_060601660	ref|WP_060601660.1|	125	1	1	496	496	1	495	495	0	729	89.11	BProteo_Aaltamirensis_WP_060601660.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_060715865.1	AGB47137.1	replicative DNA helicase [Agrobacterium vitis]	Agrobacterium vitis	373	Bacteria>Proteobacteria	86.09	73.35	499	WP_060715865	ref|WP_060715865.1|	129	3	1	496	496	1	498	498	0	711	85.57	BProteo_Avitis_WP_060715865.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_061020465.1	AGB47137.1	replicative DNA helicase [Bradyrhizobium sp. CCH5-F6]	Bradyrhizobium sp. CCH5-F6	1768753	Bacteria>Proteobacteria	81.45	68.72	486	WP_061020465	ref|WP_061020465.1|	152	0	11	496	496	15	500	501	0	712	83.13	BProteo_Bsp._WP_061020465.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_061345135.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Ochrobactrum]	Brucella	234	Bacteria>Proteobacteria	88.31	76.65	501	WP_061345135	ref|WP_061345135.1|	112	3	1	496	496	1	501	501	0	723	87.43	BProteo_B_WP_061345135.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_061876691.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [Bradyrhizobium]	Bradyrhizobium	374	Bacteria>Proteobacteria	81.05	69.75	486	WP_061876691	ref|WP_061876691.1|	147	0	11	496	496	15	500	503	0	703	82.72	BProteo_B_WP_061876691.1	BProteo_Maustralicum_AGB47137.1	2.167	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_061932724.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. AU22]	Aureimonas sp. AU22	1638162	Bacteria>Proteobacteria	88.71	75.81	496	WP_061932724	ref|WP_061932724.1|	118	2	1	496	496	1	494	494	0	715	88.71	BProteo_Asp._WP_061932724.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_061976405.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. AU20]	Aureimonas sp. AU20	1349819	Bacteria>Proteobacteria	88.91	75.81	496	WP_061976405	ref|WP_061976405.1|	118	2	1	496	496	1	494	494	0	722	88.91	BProteo_Asp._WP_061976405.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_062011650.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. AU4]	Aureimonas sp. AU4	1638163	Bacteria>Proteobacteria	89.52	76.21	496	WP_062011650	ref|WP_062011650.1|	116	2	1	496	496	1	494	494	0	713	89.52	BProteo_Asp._WP_062011650.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_062099606.1	AGB47137.1	MULTISPECIES: replicative DNA helicase [unclassified Caulobacter]	unclassified Caulobacter	2648921	Bacteria>Proteobacteria	70.16	53.1	484	WP_062099606	ref|WP_062099606.1|	226	1	11	493	496	16	499	507	0	696	71.9	BProteo_uCaulobacter_WP_062099606.1	BProteo_Maustralicum_AGB47137.1	11.4	DnaB+DnaB_C	AAA_5		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_062116033.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. AU40]	Aureimonas sp. AU40	1637747	Bacteria>Proteobacteria	88.91	76.01	496	WP_062116033	ref|WP_062116033.1|	117	2	1	496	496	1	494	494	0	723	88.91	BProteo_Asp._WP_062116033.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_062212138.1	AGB47137.1	replicative DNA helicase [Aureimonas sp. AU12]	Aureimonas sp. AU12	1638161	Bacteria>Proteobacteria	88.51	75.2	496	WP_062212138	ref|WP_062212138.1|	121	2	1	496	496	1	494	494	0	712	88.51	BProteo_Asp._WP_062212138.1	BProteo_Maustralicum_AGB47137.1	1.63	DnaB+DnaB_C	""		DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
