AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_069195546.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [unclassified Clostridium]	unclassified Clostridium	2614128	Bacteria>Firmicutes	63.23	44.12	442	WP_069195546	ref|WP_069195546.1|	239	3	8	449	465	8	441	445	0	688	66.52	BFirmic_uClostridium_WP_069195546.1	BElusim_Eminutum_ACC97884.1	4.18	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069514065.1	ACC97884.1	replicative DNA helicase [Lysinibacillus sphaericus]	Lysinibacillus sphaericus	1421	Bacteria>Firmicutes	64.52	47.72	461	WP_069514065	ref|WP_069514065.1|	232	4	1	460	465	1	453	453	0	706	65.08	BFirmic_Lsphaericus_WP_069514065.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069656454.1	ACC97884.1	replicative DNA helicase [Vulcanibacillus modesticaldus]	Vulcanibacillus modesticaldus	337097	Bacteria>Firmicutes	64.08	46.3	460	WP_069656454	ref|WP_069656454.1|	239	3	1	460	465	1	452	453	0	705	64.78	BFirmic_Vmodesticaldus_WP_069656454.1	BElusim_Eminutum_ACC97884.1	11.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069701106.1	ACC97884.1	replicative DNA helicase [Desulfuribacillus stibiiarsenatis]	Desulfuribacillus stibiiarsenatis	1390249	Bacteria>Firmicutes	61.29	45.11	450	WP_069701106	ref|WP_069701106.1|	239	3	1	450	465	1	442	442	0	690	63.33	BFirmic_Dstibiiarsenatis_WP_069701106.1	BElusim_Eminutum_ACC97884.1	46.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069718233.1	ACC97884.1	replicative DNA helicase [Bacillus solimangrovi]	Bacillus solimangrovi	1305675	Bacteria>Firmicutes	63.22	46.89	450	WP_069718233	ref|WP_069718233.1|	230	4	1	449	465	1	442	455	0	706	65.33	BFirmic_Bsolimangrovi_WP_069718233.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069937048.1	ACC97884.1	replicative DNA helicase [Domibacillus iocasae]	Domibacillus iocasae	1714016	Bacteria>Firmicutes	63.44	48.21	448	WP_069937048	ref|WP_069937048.1|	223	4	1	447	465	1	440	454	0	706	65.85	BFirmic_Diocasae_WP_069937048.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070120031.1	ACC97884.1	replicative DNA helicase [Bacillus marinisedimentorum]	Bacillus marinisedimentorum	1821260	Bacteria>Firmicutes	64.52	48	450	WP_070120031	ref|WP_070120031.1|	225	4	1	449	465	1	442	454	0	702	66.67	BFirmic_Bmarinisedimentorum_WP_070120031.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070212925.1	ACC97884.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.5	46.34	451	WP_070212925	ref|WP_070212925.1|	233	4	1	450	465	1	443	450	0	699	63.41	BFirmic_Lmonocytogenes_WP_070212925.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070234974.1	ACC97884.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.5	46.12	451	WP_070234974	ref|WP_070234974.1|	234	4	1	450	465	1	443	450	0	700	63.41	BFirmic_Lmonocytogenes_WP_070234974.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070762044.1	ACC97884.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.29	46.12	451	WP_070762044	ref|WP_070762044.1|	234	4	1	450	465	1	443	450	0	695	63.19	BFirmic_Lmonocytogenes_WP_070762044.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070878898.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	64.52	46.24	465	WP_070878898	ref|WP_070878898.1|	235	5	1	464	465	1	451	454	0	692	64.52	BFirmic_B_WP_070878898.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071307749.1	ACC97884.1	replicative DNA helicase [Anaerobacillus alkalilacustris]	Anaerobacillus alkalilacustris	393763	Bacteria>Firmicutes	66.67	45.59	465	WP_071307749	ref|WP_071307749.1|	238	5	1	464	465	1	451	454	0	693	66.67	BFirmic_Aalkalilacustris_WP_071307749.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071315372.1	ACC97884.1	replicative DNA helicase [Anaerobacillus isosaccharinicus]	Anaerobacillus isosaccharinicus	1532552	Bacteria>Firmicutes	65.16	47.56	450	WP_071315372	ref|WP_071315372.1|	227	4	1	449	465	1	442	456	0	700	67.33	BFirmic_Aisosaccharinicus_WP_071315372.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071347275.1	ACC97884.1	replicative DNA helicase [Bacillus amyloliquefaciens]	Bacillus amyloliquefaciens	1390	Bacteria>Firmicutes	65.16	46.02	465	WP_071347275	ref|WP_071347275.1|	236	5	1	464	465	1	451	454	0	698	65.16	BFirmic_Bamyloliquefaciens_WP_071347275.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071349575.1	ACC97884.1	replicative DNA helicase [Bacillus sp. MUM 13]	Bacillus sp. MUM 13	1678001	Bacteria>Firmicutes	62.36	48.44	450	WP_071349575	ref|WP_071349575.1|	223	4	1	449	465	1	442	454	0	696	64.44	BFirmic_Bsp._WP_071349575.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071356238.1	ACC97884.1	replicative DNA helicase [Bacillus sp. MUM 116]	Bacillus sp. MUM 116	1678002	Bacteria>Firmicutes	62.58	47.33	450	WP_071356238	ref|WP_071356238.1|	228	4	1	449	465	1	442	451	0	697	64.67	BFirmic_Bsp._WP_071356238.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071388475.1	ACC97884.1	replicative DNA helicase [Anaerobacillus alkalidiazotrophicus]	Anaerobacillus alkalidiazotrophicus	472963	Bacteria>Firmicutes	65.59	46.67	450	WP_071388475	ref|WP_071388475.1|	231	4	1	449	465	1	442	454	0	691	67.78	BFirmic_Aalkalidiazotrophicus_WP_071388475.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071393128.1	ACC97884.1	replicative DNA helicase [Bacillus tuaregi]	Bacillus tuaregi	1816695	Bacteria>Firmicutes	63.66	46.67	465	WP_071393128	ref|WP_071393128.1|	233	5	1	464	465	1	451	454	0	690	63.66	BFirmic_Btuaregi_WP_071393128.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071461048.1	ACC97884.1	replicative DNA helicase [Bacillus mediterraneensis]	Bacillus mediterraneensis	1805474	Bacteria>Firmicutes	63.01	47.1	465	WP_071461048	ref|WP_071461048.1|	231	5	1	464	465	1	451	454	0	691	63.01	BFirmic_Bmediterraneensis_WP_071461048.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071552116.1	ACC97884.1	replicative DNA helicase [Pseudomonas frederiksbergensis]	Pseudomonas frederiksbergensis	104087	Bacteria>Proteobacteria	57.2	40.13	461	WP_071552116	ref|WP_071552116.1|	266	6	1	458	465	11	464	464	0	687	57.7	BProteo_Pfrederiksbergensis_WP_071552116.1	BElusim_Eminutum_ACC97884.1	2.33	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071555873.1	ACC97884.1	replicative DNA helicase [Pseudomonas frederiksbergensis]	Pseudomonas frederiksbergensis	104087	Bacteria>Proteobacteria	57.85	40.26	462	WP_071555873	ref|WP_071555873.1|	266	6	1	459	465	11	465	465	0	688	58.23	BProteo_Pfrederiksbergensis_WP_071555873.1	BElusim_Eminutum_ACC97884.1	2.33	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071719594.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	63.45	46.89	450	WP_071719594	ref|WP_071719594.1|	230	4	1	449	465	1	442	453	0	706	65.56	BFirmic_Bcereus_WP_071719594.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071744214.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	63.45	46.67	450	WP_071744214	ref|WP_071744214.1|	231	4	1	449	465	1	442	449	0	702	65.56	BFirmic_B_WP_071744214.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072239001.1	ACC97884.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.29	46.34	451	WP_072239001	ref|WP_072239001.1|	233	4	1	450	465	1	443	450	0	697	63.19	BFirmic_Lmonocytogenes_WP_072239001.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072581969.1	ACC97884.1	replicative DNA helicase [Bacillus weihaiensis]	Bacillus weihaiensis	1547283	Bacteria>Firmicutes	66.24	46.34	464	WP_072581969	ref|WP_072581969.1|	235	4	1	464	465	1	450	451	0	698	66.38	BFirmic_Bweihaiensis_WP_072581969.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072819719.1	ACC97884.1	replicative DNA helicase [Halomonas ilicicola]	Halomonas ilicicola	480814	Bacteria>Proteobacteria	57.42	37.96	461	WP_072819719	ref|WP_072819719.1|	278	4	1	459	465	8	462	462	0	687	57.92	BProteo_Hilicicola_WP_072819719.1	BElusim_Eminutum_ACC97884.1	5.14	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072889329.1	ACC97884.1	replicative DNA helicase [Ornithinibacillus halophilus]	Ornithinibacillus halophilus	930117	Bacteria>Firmicutes	64.3	45.01	451	WP_072889329	ref|WP_072889329.1|	238	5	1	450	465	1	442	456	0	707	66.3	BFirmic_Ohalophilus_WP_072889329.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073010503.1	ACC97884.1	replicative DNA helicase [Virgibacillus chiguensis]	Virgibacillus chiguensis	411959	Bacteria>Firmicutes	62.8	46.07	445	WP_073010503	ref|WP_073010503.1|	231	4	7	450	465	6	442	452	0	693	65.62	BFirmic_Vchiguensis_WP_073010503.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073203034.1	ACC97884.1	replicative DNA helicase [Gracilibacillus kekensis]	Gracilibacillus kekensis	1027249	Bacteria>Firmicutes	63.65	45.45	451	WP_073203034	ref|WP_073203034.1|	237	4	1	450	465	1	443	453	0	694	65.63	BFirmic_Gkekensis_WP_073203034.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073344018.1	ACC97884.1	replicative DNA helicase [Caldanaerobius fijiensis]	Caldanaerobius fijiensis	456330	Bacteria>Firmicutes	64.09	45.84	445	WP_073344018	ref|WP_073344018.1|	233	3	5	449	465	1	437	442	0	692	66.97	BFirmic_Cfijiensis_WP_073344018.1	BElusim_Eminutum_ACC97884.1	23.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073519033.1	ACC97884.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus group	86661	Bacteria>Firmicutes	63.22	46.67	450	WP_073519033	ref|WP_073519033.1|	231	4	1	449	465	1	442	453	0	705	65.33	BFirmic_Bcereus_WP_073519033.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073710579.1	ACC97884.1	replicative DNA helicase [Domibacillus mangrovi]	Domibacillus mangrovi	1714354	Bacteria>Firmicutes	64.3	46.88	465	WP_073710579	ref|WP_073710579.1|	232	5	1	464	465	1	451	454	0	707	64.3	BFirmic_Dmangrovi_WP_073710579.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_074042928.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	63.22	48.67	450	WP_074042928	ref|WP_074042928.1|	222	4	1	449	465	1	442	454	0	705	65.33	BFirmic_G_WP_074042928.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_074599298.1	ACC97884.1	replicative DNA helicase [Sediminibacillus halophilus]	Sediminibacillus halophilus	482461	Bacteria>Firmicutes	63.65	45.45	451	WP_074599298	ref|WP_074599298.1|	237	4	1	450	465	1	443	458	0	707	65.63	BFirmic_Shalophilus_WP_074599298.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075037051.1	ACC97884.1	replicative DNA helicase [Halobacillus dabanensis]	Halobacillus dabanensis	240302	Bacteria>Firmicutes	62.58	44.35	451	WP_075037051	ref|WP_075037051.1|	242	4	1	450	465	1	443	453	0	691	64.52	BFirmic_Hdabanensis_WP_075037051.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075370218.1	ACC97884.1	replicative DNA helicase [Chromohalobacter japonicus]	Chromohalobacter japonicus	223900	Bacteria>Proteobacteria	58.28	38.61	461	WP_075370218	ref|WP_075370218.1|	275	4	1	459	465	8	462	462	0	691	58.79	BProteo_Cjaponicus_WP_075370218.1	BElusim_Eminutum_ACC97884.1	5.14	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075398633.1	ACC97884.1	replicative DNA helicase [Domibacillus antri]	Domibacillus antri	1714264	Bacteria>Firmicutes	64.3	47.53	465	WP_075398633	ref|WP_075398633.1|	229	5	1	464	465	1	451	454	0	708	64.3	BFirmic_Dantri_WP_075398633.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075526474.1	ACC97884.1	replicative DNA helicase [Sporosarcina ureilytica]	Sporosarcina ureilytica	298596	Bacteria>Firmicutes	62.79	46.83	442	WP_075526474	ref|WP_075526474.1|	226	4	7	447	465	6	439	450	0	698	66.06	BFirmic_Sureilytica_WP_075526474.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075563622.1	ACC97884.1	replicative DNA helicase [Salinicola sp. MH3R3-1]	Salinicola sp. MH3R3-1	1928762	Bacteria>Proteobacteria	58.49	39.35	460	WP_075563622	ref|WP_075563622.1|	271	4	1	458	465	8	461	461	0	689	59.13	BProteo_Ssp._WP_075563622.1	BElusim_Eminutum_ACC97884.1	5.14	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075570799.1	ACC97884.1	MULTISPECIES: replicative DNA helicase [Salinicola]	Salinicola	404432	Bacteria>Proteobacteria	58.07	38.91	460	WP_075570799	ref|WP_075570799.1|	273	4	1	458	465	8	461	461	0	689	58.7	BProteo_S_WP_075570799.1	BElusim_Eminutum_ACC97884.1	5.14	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075619688.1	ACC97884.1	replicative DNA helicase [Paenisporosarcina indica]	Paenisporosarcina indica	650093	Bacteria>Firmicutes	61.93	47.31	446	WP_075619688	ref|WP_075619688.1|	226	4	5	449	465	1	438	449	0	703	64.57	BFirmic_Pindica_WP_075619688.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075983346.1	ACC97884.1	replicative DNA helicase [Bacillus massilionigeriensis]	Bacillus massilionigeriensis	1805475	Bacteria>Firmicutes	62.58	47.43	447	WP_075983346	ref|WP_075983346.1|	226	4	4	449	465	5	443	455	0	690	65.1	BFirmic_Bmassilionigeriensis_WP_075983346.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076262951.1	ACC97884.1	replicative DNA helicase [Paenibacillus sp. FSL R5-0490]	Paenibacillus sp. FSL R5-0490	1920424	Bacteria>Firmicutes	63.66	48.44	450	WP_076262951	ref|WP_076262951.1|	223	4	1	449	465	1	442	454	0	707	65.78	BFirmic_Psp._WP_076262951.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076368494.1	ACC97884.1	replicative DNA helicase [Bacillus simplex]	Peribacillus simplex	1478	Bacteria>Firmicutes	63.01	47.31	465	WP_076368494	ref|WP_076368494.1|	231	5	1	464	465	1	452	454	0	695	63.01	BFirmic_Psimplex_WP_076368494.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076559799.1	ACC97884.1	replicative DNA helicase [Salimicrobium flavidum]	Salimicrobium flavidum	570947	Bacteria>Firmicutes	62.58	43.9	451	WP_076559799	ref|WP_076559799.1|	244	4	1	450	465	1	443	453	0	691	64.52	BFirmic_Sflavidum_WP_076559799.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076758519.1	ACC97884.1	replicative DNA helicase [Edaphobacillus lindanitolerans]	Edaphobacillus lindanitolerans	550447	Bacteria>Firmicutes	61.72	46.38	442	WP_076758519	ref|WP_076758519.1|	228	4	7	447	465	5	438	449	0	703	64.93	BFirmic_Elindanitolerans_WP_076758519.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076760127.1	ACC97884.1	replicative DNA helicase [Bacillus swezeyi]	Bacillus swezeyi	1925020	Bacteria>Firmicutes	65.38	46.88	465	WP_076760127	ref|WP_076760127.1|	232	5	1	464	465	1	451	454	0	701	65.38	BFirmic_Bswezeyi_WP_076760127.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076766555.1	ACC97884.1	replicative DNA helicase [Domibacillus epiphyticus]	Domibacillus epiphyticus	1714355	Bacteria>Firmicutes	63.65	48.66	448	WP_076766555	ref|WP_076766555.1|	221	4	1	447	465	1	440	454	0	706	66.07	BFirmic_Depiphyticus_WP_076766555.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076855938.1	ACC97884.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	63.45	46.89	450	WP_076855938	ref|WP_076855938.1|	230	4	1	449	465	1	442	453	0	705	65.56	BFirmic_Bcereus_WP_076855938.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077306031.1	ACC97884.1	replicative DNA helicase [Terribacillus halophilus]	Terribacillus halophilus	361279	Bacteria>Firmicutes	63.66	45.58	452	WP_077306031	ref|WP_077306031.1|	236	4	1	450	465	1	444	454	0	705	65.49	BFirmic_Thalophilus_WP_077306031.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_077318848.1	ACC97884.1	replicative DNA helicase [Virgibacillus proomii]	Virgibacillus proomii	84407	Bacteria>Firmicutes	61.51	44.49	445	WP_077318848	ref|WP_077318848.1|	238	4	7	450	465	5	441	455	0	698	64.27	BFirmic_Vproomii_WP_077318848.1	BElusim_Eminutum_ACC97884.1	1.82	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
