AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_084379641.1	SEG61667.1	replicative DNA helicase [Pseudomonas mucidolens]	Pseudomonas mucidolens	46679	Bacteria>Proteobacteria	60.83	43.02	451	WP_084379641	ref|WP_084379641.1|	250	5	12	460	462	18	463	465	0	698	62.31	BProteo_Pmucidolens_WP_084379641.1	SEG61667.1	2.111	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_084854211.1	SEG61667.1	replicative DNA helicase [Pseudomonas putida]	Pseudomonas	286	Bacteria>Proteobacteria	61.26	43.02	451	WP_084854211	ref|WP_084854211.1|	250	5	12	460	462	18	463	465	0	698	62.75	BProteo_P_WP_084854211.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085027199.1	SEG61667.1	replicative DNA helicase [Halobacillus mangrovi]	Halobacillus mangrovi	402384	Bacteria>Firmicutes	63.42	45.41	447	WP_085027199	ref|WP_085027199.1|	238	4	13	459	462	9	449	453	0	698	65.55	BFirmic_Hmangrovi_WP_085027199.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085132245.1	SEG61667.1	replicative DNA helicase [Sporosarcina ureae]	Sporosarcina ureae	1571	Bacteria>Firmicutes	65.37	43.49	453	WP_085132245	ref|WP_085132245.1|	250	4	10	462	462	5	451	452	0	716	66.67	BFirmic_Sureae_WP_085132245.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085427684.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Sporosarcina]	Sporosarcina	1569	Bacteria>Firmicutes	65.37	44.15	453	WP_085427684	ref|WP_085427684.1|	247	4	10	462	462	5	451	452	0	718	66.67	BFirmic_S_WP_085427684.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085522453.1	SEG61667.1	replicative DNA helicase [Tuberibacillus sp. Marseille-P3662]	Tuberibacillus sp. Marseille-P3662	1965358	Bacteria>Firmicutes	64.93	44.97	447	WP_085522453	ref|WP_085522453.1|	241	4	13	459	462	9	450	455	0	707	67.11	BFirmic_Tsp._WP_085522453.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_085993807.1	SEG61667.1	replicative DNA helicase [Oceanobacillus senegalensis]	Oceanobacillus senegalensis	1936063	Bacteria>Firmicutes	67.1	44.3	447	WP_085993807	ref|WP_085993807.1|	243	4	13	459	462	9	449	456	0	719	69.35	BFirmic_Osenegalensis_WP_085993807.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_086251911.1	SEG61667.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	61.69	43.9	451	WP_086251911	ref|WP_086251911.1|	246	5	12	460	462	18	463	464	0	698	63.19	BProteo_Paeruginosa_WP_086251911.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_087456207.1	SEG61667.1	replicative DNA helicase [Tumebacillus avium]	Tumebacillus avium	1903704	Bacteria>Firmicutes	64.93	44.84	446	WP_087456207	ref|WP_087456207.1|	237	6	10	453	462	6	444	448	0	701	67.26	BFirmic_Tavium_WP_087456207.1	SEG61667.1	12.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_087568483.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Paenibacillus]	Paenibacillus	44249	Bacteria>Firmicutes	65.8	45.43	449	WP_087568483	ref|WP_087568483.1|	239	4	13	461	462	10	452	453	0	698	67.71	BFirmic_P_WP_087568483.1	SEG61667.1	10.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_087974083.1	SEG61667.1	replicative DNA helicase [Oceanobacillus rekensis]	Oceanobacillus rekensis	937927	Bacteria>Firmicutes	67.31	44.74	447	WP_087974083	ref|WP_087974083.1|	241	4	13	459	462	9	449	457	0	721	69.57	BFirmic_Orekensis_WP_087974083.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_087993675.1	SEG61667.1	replicative DNA helicase [Bacillus subtilis]	Bacillus subtilis	1423	Bacteria>Firmicutes	65.15	46.52	445	WP_087993675	ref|WP_087993675.1|	232	4	14	458	462	10	448	454	0	703	67.64	BFirmic_Bsubtilis_WP_087993675.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088001630.1	SEG61667.1	replicative DNA helicase [Bacillus solisilvae]	Bacillus solisilvae	1516104	Bacteria>Firmicutes	64.51	45.29	446	WP_088001630	ref|WP_088001630.1|	239	4	13	458	462	9	449	453	0	698	66.82	BFirmic_Bsolisilvae_WP_088001630.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088006246.1	SEG61667.1	replicative DNA helicase [Indiicoccus explosivorum]	Indiicoccus explosivorum	1917864	Bacteria>Firmicutes	64.71	43.71	453	WP_088006246	ref|WP_088006246.1|	249	4	9	461	462	4	450	450	0	706	66	BFirmic_Iexplosivorum_WP_088006246.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088012662.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus acidiceler	371036	Bacteria>Firmicutes	65.37	45.88	449	WP_088012662	ref|WP_088012662.1|	237	4	13	461	462	9	451	451	0	699	67.26	BFirmic_Bacidiceler_WP_088012662.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088042116.1	SEG61667.1	replicative DNA helicase [Bacillus sp. EAC]	Bacillus sp. EAC	1978338	Bacteria>Firmicutes	64.93	45.64	447	WP_088042116	ref|WP_088042116.1|	238	4	13	459	462	9	450	454	0	698	67.11	BFirmic_Bsp._WP_088042116.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088051676.1	SEG61667.1	replicative DNA helicase [Virgibacillus dakarensis]	Virgibacillus dakarensis	1917889	Bacteria>Firmicutes	65.59	44.97	447	WP_088051676	ref|WP_088051676.1|	240	4	13	459	462	10	450	456	0	721	67.79	BFirmic_Vdakarensis_WP_088051676.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088072050.1	SEG61667.1	replicative DNA helicase [Bacillus luciferensis]	Bacillus luciferensis	178774	Bacteria>Firmicutes	65.15	45.19	447	WP_088072050	ref|WP_088072050.1|	239	4	13	459	462	9	449	453	0	698	67.34	BFirmic_Bluciferensis_WP_088072050.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088104588.1	SEG61667.1	replicative DNA helicase [Bacillus sp. FJAT-45385]	Bacillus sp. FJAT-45385	1960589	Bacteria>Firmicutes	66.01	45.86	447	WP_088104588	ref|WP_088104588.1|	236	4	13	459	462	9	449	454	0	698	68.23	BFirmic_Bsp._WP_088104588.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088273910.1	SEG61667.1	replicative DNA helicase [Pseudomonas aestusnigri]	Pseudomonas aestusnigri	857252	Bacteria>Proteobacteria	62.12	44.12	451	WP_088273910	ref|WP_088273910.1|	245	5	12	460	462	20	465	467	0	698	63.64	BProteo_Paestusnigri_WP_088273910.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_088810141.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Listeria]	Listeria	1637	Bacteria>Firmicutes	64.72	45.62	445	WP_088810141	ref|WP_088810141.1|	236	4	13	457	462	8	446	448	0	703	67.19	BFirmic_L_WP_088810141.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089061053.1	SEG61667.1	replicative DNA helicase [Virgibacillus phasianinus]	Virgibacillus phasianinus	2017483	Bacteria>Firmicutes	64.93	44.74	447	WP_089061053	ref|WP_089061053.1|	241	4	13	459	462	9	449	457	0	708	67.11	BFirmic_Vphasianinus_WP_089061053.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089530390.1	SEG61667.1	replicative DNA helicase [Virgibacillus necropolis]	Virgibacillus necropolis	163877	Bacteria>Firmicutes	65.59	44.74	447	WP_089530390	ref|WP_089530390.1|	241	4	13	459	462	9	449	457	0	703	67.79	BFirmic_Vnecropolis_WP_089530390.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089650694.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Halobacillus]	Halobacillus	45667	Bacteria>Firmicutes	62.99	44.74	447	WP_089650694	ref|WP_089650694.1|	241	4	13	459	462	9	449	453	0	714	65.1	BFirmic_H_WP_089650694.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089743197.1	SEG61667.1	replicative DNA helicase [Gracilibacillus ureilyticus]	Gracilibacillus ureilyticus	531814	Bacteria>Firmicutes	67.75	45.37	454	WP_089743197	ref|WP_089743197.1|	242	4	6	459	462	2	449	453	0	717	68.94	BFirmic_Gureilyticus_WP_089743197.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089798982.1	SEG61667.1	replicative DNA helicase [Halolactibacillus alkaliphilus]	Halolactibacillus alkaliphilus	442899	Bacteria>Firmicutes	66.88	45.07	446	WP_089798982	ref|WP_089798982.1|	240	4	14	459	462	11	451	455	0	715	69.28	BFirmic_Halkaliphilus_WP_089798982.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_089832755.1	SEG61667.1	replicative DNA helicase [Halolactibacillus halophilus]	Halolactibacillus halophilus	306540	Bacteria>Firmicutes	66.66	44.3	447	WP_089832755	ref|WP_089832755.1|	244	4	13	459	462	10	451	455	0	714	68.9	BFirmic_Hhalophilus_WP_089832755.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090082812.1	SEG61667.1	replicative DNA helicase [Lentibacillus persicus]	Lentibacillus persicus	640948	Bacteria>Firmicutes	64.93	43.62	447	WP_090082812	ref|WP_090082812.1|	246	4	13	459	462	9	449	457	0	706	67.11	BFirmic_Lpersicus_WP_090082812.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090213626.1	SEG61667.1	replicative DNA helicase [Pseudomonas guangdongensis]	Pseudomonas guangdongensis	1245526	Bacteria>Proteobacteria	62.12	44.12	451	WP_090213626	ref|WP_090213626.1|	245	5	12	460	462	18	463	464	0	704	63.64	BProteo_Pguangdongensis_WP_090213626.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090239838.1	SEG61667.1	replicative DNA helicase [Fictibacillus solisalsi]	Fictibacillus solisalsi	459525	Bacteria>Firmicutes	66.45	47.11	450	WP_090239838	ref|WP_090239838.1|	232	4	10	459	462	6	449	454	0	716	68.22	BFirmic_Fsolisalsi_WP_090239838.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090240305.1	SEG61667.1	replicative DNA helicase [Lentibacillus halodurans]	Lentibacillus halodurans	237679	Bacteria>Firmicutes	65.37	43.18	447	WP_090240305	ref|WP_090240305.1|	248	4	13	459	462	9	449	457	0	706	67.56	BFirmic_Lhalodurans_WP_090240305.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090262994.1	SEG61667.1	replicative DNA helicase [Pseudomonas panipatensis]	Pseudomonas panipatensis	428992	Bacteria>Proteobacteria	62.12	43.46	451	WP_090262994	ref|WP_090262994.1|	248	5	12	460	462	18	463	464	0	705	63.64	BProteo_Ppanipatensis_WP_090262994.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090280796.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Pseudomonas]	Pseudomonas	286	Bacteria>Proteobacteria	61.04	43.24	451	WP_090280796	ref|WP_090280796.1|	249	5	12	460	462	18	463	465	0	698	62.53	BProteo_P_WP_090280796.1	SEG61667.1	2.111	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090305284.1	SEG61667.1	replicative DNA helicase [Pseudomonas linyingensis]	Pseudomonas linyingensis	915471	Bacteria>Proteobacteria	61.47	43.68	451	WP_090305284	ref|WP_090305284.1|	247	5	12	460	462	18	463	464	0	700	62.97	BProteo_Plinyingensis_WP_090305284.1	SEG61667.1	2.111	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090351835.1	SEG61667.1	replicative DNA helicase [Pseudomonas oryzae]	Pseudomonas oryzae	1392877	Bacteria>Proteobacteria	62.12	43.68	451	WP_090351835	ref|WP_090351835.1|	247	5	12	460	462	18	463	464	0	698	63.64	BProteo_Poryzae_WP_090351835.1	SEG61667.1	2.111	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090748379.1	SEG61667.1	replicative DNA helicase [Bacillus persicus]	Mesobacillus persicus	930146	Bacteria>Firmicutes	65.58	46.74	445	WP_090748379	ref|WP_090748379.1|	231	4	14	458	462	10	448	454	0	706	68.09	BFirmic_Mpersicus_WP_090748379.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090794451.1	SEG61667.1	replicative DNA helicase [Paenibacillus sp. GP183]	Paenibacillus sp. GP183	1882751	Bacteria>Firmicutes	65.58	45.09	448	WP_090794451	ref|WP_090794451.1|	239	4	10	457	462	7	447	453	0	701	67.63	BFirmic_Psp._WP_090794451.1	SEG61667.1	10.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090796416.1	SEG61667.1	replicative DNA helicase [Pelagirhabdus alkalitolerans]	Pelagirhabdus alkalitolerans	1612202	Bacteria>Firmicutes	66.66	45.41	447	WP_090796416	ref|WP_090796416.1|	239	4	13	459	462	10	451	455	0	717	68.9	BFirmic_Palkalitolerans_WP_090796416.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090851204.1	SEG61667.1	replicative DNA helicase [Paraliobacillus sp. PM-2]	Paraliobacillus sp. PM-2	1462524	Bacteria>Firmicutes	66.66	44.74	447	WP_090851204	ref|WP_090851204.1|	241	4	13	459	462	10	450	458	0	723	68.9	BFirmic_Psp._WP_090851204.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090869282.1	SEG61667.1	replicative DNA helicase [Oceanobacillus limi]	Oceanobacillus limi	930131	Bacteria>Firmicutes	66.24	45.41	447	WP_090869282	ref|WP_090869282.1|	238	4	13	459	462	8	448	456	0	718	68.46	BFirmic_Olimi_WP_090869282.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090916281.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	67.75	48.1	447	WP_090916281	ref|WP_090916281.1|	226	4	13	459	462	9	449	453	0	728	70.02	BFirmic_uBacillus_WP_090916281.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090948172.1	SEG61667.1	replicative DNA helicase [Parageobacillus thermantarcticus]	Parageobacillus thermantarcticus	186116	Bacteria>Firmicutes	66.01	44.74	447	WP_090948172	ref|WP_090948172.1|	241	4	13	459	462	9	449	454	0	717	68.23	BFirmic_Pthermantarcticus_WP_090948172.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_090988441.1	SEG61667.1	replicative DNA helicase [Bacillus sp. OV322]	Bacillus sp. OV322	1882764	Bacteria>Firmicutes	64.72	45.19	447	WP_090988441	ref|WP_090988441.1|	239	4	13	459	462	9	449	454	0	700	66.89	BFirmic_Bsp._WP_090988441.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091010065.1	SEG61667.1	replicative DNA helicase [Bacillus sp. OV194]	Bacillus sp. OV194	1881065	Bacteria>Firmicutes	66.66	46.67	450	WP_091010065	ref|WP_091010065.1|	234	4	10	459	462	6	449	454	0	712	68.44	BFirmic_Bsp._WP_091010065.1	SEG61667.1	1.777	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091260964.1	SEG61667.1	replicative DNA helicase [Aneurinibacillus thermoaerophilus]	Aneurinibacillus thermoaerophilus	143495	Bacteria>Firmicutes	64.93	45.09	448	WP_091260964	ref|WP_091260964.1|	240	4	10	457	462	6	447	450	0	708	66.96	BFirmic_Athermoaerophilus_WP_091260964.1	SEG61667.1	6.6	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091483074.1	SEG61667.1	replicative DNA helicase [Gracilibacillus orientalis]	Gracilibacillus orientalis	334253	Bacteria>Firmicutes	66.67	45.21	449	WP_091483074	ref|WP_091483074.1|	240	4	11	459	462	7	449	453	0	707	68.6	BFirmic_Gorientalis_WP_091483074.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091497907.1	SEG61667.1	replicative DNA helicase [Amphibacillus marinus]	Amphibacillus marinus	872970	Bacteria>Firmicutes	65.59	43.4	447	WP_091497907	ref|WP_091497907.1|	248	4	13	459	462	10	451	455	0	717	67.79	BFirmic_Amarinus_WP_091497907.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091659612.1	SEG61667.1	replicative DNA helicase [Alteribacillus iranensis]	Alteribacillus iranensis	930128	Bacteria>Firmicutes	66.01	45.19	447	WP_091659612	ref|WP_091659612.1|	239	4	13	459	462	9	449	454	0	706	68.23	BFirmic_Airanensis_WP_091659612.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091702701.1	SEG61667.1	replicative DNA helicase [Anoxybacillus pushchinoensis]	Anoxybacillus pushchinoensis	150248	Bacteria>Firmicutes	66.23	46.62	444	WP_091702701	ref|WP_091702701.1|	231	4	14	457	462	10	447	454	0	722	68.92	BFirmic_Apushchinoensis_WP_091702701.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_091750183.1	SEG61667.1	MULTISPECIES: replicative DNA helicase [Propionispora]	Propionispora	112902	Bacteria>Firmicutes	66.45	47.22	449	WP_091750183	ref|WP_091750183.1|	233	4	10	458	462	2	446	446	0	699	68.37	BFirmic_P_WP_091750183.1	SEG61667.1	34.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_092036100.1	SEG61667.1	replicative DNA helicase [Planifilum fulgidum]	Planifilum fulgidum	201973	Bacteria>Firmicutes	66.23	43.05	446	WP_092036100	ref|WP_092036100.1|	246	4	14	459	462	10	447	449	0	704	68.61	BFirmic_Pfulgidum_WP_092036100.1	SEG61667.1	17.2	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_092053833.1	SEG61667.1	replicative DNA helicase [Bhargavaea ginsengi]	Bhargavaea ginsengi	426757	Bacteria>Firmicutes	65.8	45.66	449	WP_092053833	ref|WP_092053833.1|	238	4	13	461	462	8	450	450	0	713	67.71	BFirmic_Bginsengi_WP_092053833.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_092097739.1	SEG61667.1	replicative DNA helicase [Bhargavaea beijingensis]	Bhargavaea beijingensis	426756	Bacteria>Firmicutes	65.8	45.66	449	WP_092097739	ref|WP_092097739.1|	238	4	13	461	462	8	450	450	0	714	67.71	BFirmic_Bbeijingensis_WP_092097739.1	SEG61667.1	1.777	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
