AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_067407325.1	ABF85934.1	replicative DNA helicase [Sporosarcina sp. HYO08]	Sporosarcina sp. HYO08	1759557	Bacteria>Firmicutes	62.06	43.18	440	WP_067407325	ref|WP_067407325.1|	240	3	15	453	456	11	441	450	0	628	64.32	BFirmic_Ssp._WP_067407325.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067727788.1	ABF85934.1	replicative DNA helicase [Oceanobacillus damuensis]	Oceanobacillus damuensis	937928	Bacteria>Firmicutes	61.62	40.18	443	WP_067727788	ref|WP_067727788.1|	255	3	15	456	456	12	445	458	0	643	63.43	BFirmic_Odamuensis_WP_067727788.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_067840439.1	ABF85934.1	replicative DNA helicase [Amphibacillus sediminis]	Amphibacillus sediminis	360185	Bacteria>Firmicutes	61.18	40	450	WP_067840439	ref|WP_067840439.1|	259	3	9	456	456	7	447	455	0	631	62	BFirmic_Asediminis_WP_067840439.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068446445.1	ABF85934.1	replicative DNA helicase [Lentibacillus amyloliquefaciens]	Lentibacillus amyloliquefaciens	1472767	Bacteria>Firmicutes	61.18	40.63	443	WP_068446445	ref|WP_068446445.1|	253	3	15	456	456	12	445	457	0	627	62.98	BFirmic_Lamyloliquefaciens_WP_068446445.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068459459.1	ABF85934.1	replicative DNA helicase [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	60.75	43.71	437	WP_068459459	ref|WP_068459459.1|	236	3	15	450	456	11	438	451	0	625	63.39	BFirmic_Pmaritimus_WP_068459459.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068487807.1	ABF85934.1	replicative DNA helicase [Planococcus maritimus]	Planococcus maritimus	192421	Bacteria>Firmicutes	60.75	43.71	437	WP_068487807	ref|WP_068487807.1|	236	3	15	450	456	11	438	450	0	625	63.39	BFirmic_Pmaritimus_WP_068487807.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068675999.1	ABF85934.1	replicative DNA helicase [Oceanobacillus sp. Castelsardo]	Oceanobacillus sp. Castelsardo	1851204	Bacteria>Firmicutes	60.31	40.18	443	WP_068675999	ref|WP_068675999.1|	255	3	15	456	456	12	445	456	0	638	62.08	BFirmic_Osp._WP_068675999.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068726896.1	ABF85934.1	replicative DNA helicase [Tepidibacillus decaturensis]	Tepidibacillus	1494427	Bacteria>Firmicutes	62.5	42.05	440	WP_068726896	ref|WP_068726896.1|	246	2	15	454	456	12	442	448	0	631	64.77	BFirmic_T_WP_068726896.1	BProteo_Mxanthus_ABF85934.1	14.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068871142.1	ABF85934.1	replicative DNA helicase [Planococcus plakortidis]	Planococcus plakortidis	1038856	Bacteria>Firmicutes	60.97	43.71	437	WP_068871142	ref|WP_068871142.1|	236	3	15	450	456	11	438	451	0	625	63.62	BFirmic_Pplakortidis_WP_068871142.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_068985797.1	ABF85934.1	replicative DNA helicase [Lysinibacillus xylanilyticus]	Lysinibacillus	400634	Bacteria>Firmicutes	61.84	42.95	440	WP_068985797	ref|WP_068985797.1|	241	3	15	453	456	12	442	453	0	633	64.09	BFirmic_L_WP_068985797.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069195546.1	ABF85934.1	MULTISPECIES: replicative DNA helicase [unclassified Clostridium]	unclassified Clostridium	2614128	Bacteria>Firmicutes	64.03	42.6	446	WP_069195546	ref|WP_069195546.1|	247	2	10	455	456	7	443	445	0	624	65.47	BFirmic_uClostridium_WP_069195546.1	BProteo_Mxanthus_ABF85934.1	6.17	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069514065.1	ABF85934.1	replicative DNA helicase [Lysinibacillus sphaericus]	Lysinibacillus sphaericus	1421	Bacteria>Firmicutes	61.84	42.27	440	WP_069514065	ref|WP_069514065.1|	244	3	15	453	456	12	442	453	0	629	64.09	BFirmic_Lsphaericus_WP_069514065.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069656454.1	ABF85934.1	replicative DNA helicase [Vulcanibacillus modesticaldus]	Vulcanibacillus modesticaldus	337097	Bacteria>Firmicutes	61.84	41.85	442	WP_069656454	ref|WP_069656454.1|	248	2	15	456	456	12	444	453	0	632	63.8	BFirmic_Vmodesticaldus_WP_069656454.1	BProteo_Mxanthus_ABF85934.1	14.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069718233.1	ABF85934.1	replicative DNA helicase [Bacillus solimangrovi]	Bacillus solimangrovi	1305675	Bacteria>Firmicutes	62.28	42.89	443	WP_069718233	ref|WP_069718233.1|	243	3	15	456	456	12	445	455	0	630	64.11	BFirmic_Bsolimangrovi_WP_069718233.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_069937048.1	ABF85934.1	replicative DNA helicase [Domibacillus iocasae]	Domibacillus iocasae	1714016	Bacteria>Firmicutes	61.41	41.99	443	WP_069937048	ref|WP_069937048.1|	247	3	15	456	456	12	445	454	0	631	63.21	BFirmic_Diocasae_WP_069937048.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070120031.1	ABF85934.1	replicative DNA helicase [Bacillus marinisedimentorum]	Bacillus marinisedimentorum	1821260	Bacteria>Firmicutes	61.62	42.44	443	WP_070120031	ref|WP_070120031.1|	245	3	15	456	456	12	445	454	0	631	63.43	BFirmic_Bmarinisedimentorum_WP_070120031.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070212925.1	ABF85934.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.4	42.32	449	WP_070212925	ref|WP_070212925.1|	249	3	9	456	456	6	445	450	0	625	62.36	BFirmic_Lmonocytogenes_WP_070212925.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070234974.1	ABF85934.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.4	42.32	449	WP_070234974	ref|WP_070234974.1|	249	3	9	456	456	6	445	450	0	625	62.36	BFirmic_Lmonocytogenes_WP_070234974.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070330747.1	ABF85934.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	61.19	41.57	445	WP_070330747	ref|WP_070330747.1|	249	4	15	456	456	22	458	464	0	622	62.7	BProteo_Paeruginosa_WP_070330747.1	BProteo_Mxanthus_ABF85934.1	2.69	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070332120.1	ABF85934.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	61.19	41.57	445	WP_070332120	ref|WP_070332120.1|	249	4	15	456	456	22	458	464	0	623	62.7	BProteo_Paeruginosa_WP_070332120.1	BProteo_Mxanthus_ABF85934.1	2.69	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_070878898.1	ABF85934.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	62.06	40.31	454	WP_070878898	ref|WP_070878898.1|	261	3	4	456	456	1	445	454	0	624	62.33	BFirmic_B_WP_070878898.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071315372.1	ABF85934.1	replicative DNA helicase [Anaerobacillus isosaccharinicus]	Anaerobacillus isosaccharinicus	1532552	Bacteria>Firmicutes	61.19	40.26	452	WP_071315372	ref|WP_071315372.1|	260	3	6	456	456	3	445	456	0	627	61.73	BFirmic_Aisosaccharinicus_WP_071315372.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071347275.1	ABF85934.1	replicative DNA helicase [Bacillus amyloliquefaciens]	Bacillus amyloliquefaciens	1390	Bacteria>Firmicutes	61.41	41.53	443	WP_071347275	ref|WP_071347275.1|	249	3	15	456	456	12	445	454	0	629	63.21	BFirmic_Bamyloliquefaciens_WP_071347275.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071349575.1	ABF85934.1	replicative DNA helicase [Bacillus sp. MUM 13]	Bacillus sp. MUM 13	1678001	Bacteria>Firmicutes	62.28	41.28	453	WP_071349575	ref|WP_071349575.1|	256	3	4	455	456	1	444	454	0	626	62.69	BFirmic_Bsp._WP_071349575.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071356238.1	ABF85934.1	replicative DNA helicase [Bacillus sp. MUM 116]	Bacillus sp. MUM 116	1678002	Bacteria>Firmicutes	61.85	42.44	443	WP_071356238	ref|WP_071356238.1|	245	3	15	456	456	12	445	451	0	627	63.66	BFirmic_Bsp._WP_071356238.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071552116.1	ABF85934.1	replicative DNA helicase [Pseudomonas frederiksbergensis]	Pseudomonas frederiksbergensis	104087	Bacteria>Proteobacteria	59.21	42.02	445	WP_071552116	ref|WP_071552116.1|	247	4	15	456	456	22	458	464	0	623	60.67	BProteo_Pfrederiksbergensis_WP_071552116.1	BProteo_Mxanthus_ABF85934.1	2.69	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071555873.1	ABF85934.1	replicative DNA helicase [Pseudomonas frederiksbergensis]	Pseudomonas frederiksbergensis	104087	Bacteria>Proteobacteria	59.43	42.25	445	WP_071555873	ref|WP_071555873.1|	246	4	15	456	456	22	458	465	0	622	60.9	BProteo_Pfrederiksbergensis_WP_071555873.1	BProteo_Mxanthus_ABF85934.1	2.69	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071584013.1	ABF85934.1	replicative DNA helicase, partial [Bacillus licheniformis]	Bacillus licheniformis	1402	Bacteria>Firmicutes	60.52	42.01	438	WP_071584013	ref|WP_071584013.1|	244	3	20	456	456	1	429	438	0	621	63.01	BFirmic_Blicheniformis_WP_071584013.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	SigP+SigP_Nterm+SigP_H+SigP_Cterm+NonCyt	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071719594.1	ABF85934.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	61.41	41.31	443	WP_071719594	ref|WP_071719594.1|	250	3	15	456	456	12	445	453	0	631	63.21	BFirmic_Bcereus_WP_071719594.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_071744214.1	ABF85934.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	61.41	40.86	443	WP_071744214	ref|WP_071744214.1|	252	3	15	456	456	12	445	449	0	628	63.21	BFirmic_B_WP_071744214.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072239001.1	ABF85934.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	61.19	42.32	449	WP_072239001	ref|WP_072239001.1|	249	3	9	456	456	6	445	450	0	623	62.14	BFirmic_Lmonocytogenes_WP_072239001.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072581969.1	ABF85934.1	replicative DNA helicase [Bacillus weihaiensis]	Bacillus weihaiensis	1547283	Bacteria>Firmicutes	60.97	41.63	442	WP_072581969	ref|WP_072581969.1|	249	2	15	456	456	12	444	451	0	631	62.9	BFirmic_Bweihaiensis_WP_072581969.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_072889329.1	ABF85934.1	replicative DNA helicase [Ornithinibacillus halophilus]	Ornithinibacillus halophilus	930117	Bacteria>Firmicutes	61.41	41.31	443	WP_072889329	ref|WP_072889329.1|	250	3	15	456	456	11	444	456	0	636	63.21	BFirmic_Ohalophilus_WP_072889329.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073010503.1	ABF85934.1	replicative DNA helicase [Virgibacillus chiguensis]	Virgibacillus chiguensis	411959	Bacteria>Firmicutes	60.52	39.5	443	WP_073010503	ref|WP_073010503.1|	258	3	15	456	456	11	444	452	0	628	62.3	BFirmic_Vchiguensis_WP_073010503.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073203034.1	ABF85934.1	replicative DNA helicase [Gracilibacillus kekensis]	Gracilibacillus kekensis	1027249	Bacteria>Firmicutes	62.5	41.42	449	WP_073203034	ref|WP_073203034.1|	253	3	9	456	456	6	445	453	0	629	63.47	BFirmic_Gkekensis_WP_073203034.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073344018.1	ABF85934.1	replicative DNA helicase [Caldanaerobius fijiensis]	Caldanaerobius fijiensis	456330	Bacteria>Firmicutes	61.62	44.77	440	WP_073344018	ref|WP_073344018.1|	234	2	15	454	456	8	438	442	0	629	63.86	BFirmic_Cfijiensis_WP_073344018.1	BProteo_Mxanthus_ABF85934.1	27.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073519033.1	ABF85934.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus group	86661	Bacteria>Firmicutes	61.41	40.86	443	WP_073519033	ref|WP_073519033.1|	252	3	15	456	456	12	445	453	0	629	63.21	BFirmic_Bcereus_WP_073519033.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073670358.1	ABF85934.1	replicative DNA helicase [Pseudomonas aeruginosa]	Pseudomonas aeruginosa	287	Bacteria>Proteobacteria	61.19	41.57	445	WP_073670358	ref|WP_073670358.1|	249	4	15	456	456	22	458	464	0	622	62.7	BProteo_Paeruginosa_WP_073670358.1	BProteo_Mxanthus_ABF85934.1	2.69	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_073710579.1	ABF85934.1	replicative DNA helicase [Domibacillus mangrovi]	Domibacillus mangrovi	1714354	Bacteria>Firmicutes	61.18	41.99	443	WP_073710579	ref|WP_073710579.1|	247	3	15	456	456	12	445	454	0	631	62.98	BFirmic_Dmangrovi_WP_073710579.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_074042928.1	ABF85934.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	61.41	44.24	443	WP_074042928	ref|WP_074042928.1|	237	3	15	456	456	12	445	454	0	637	63.21	BFirmic_G_WP_074042928.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_074599298.1	ABF85934.1	replicative DNA helicase [Sediminibacillus halophilus]	Sediminibacillus halophilus	482461	Bacteria>Firmicutes	60.75	39.95	443	WP_074599298	ref|WP_074599298.1|	256	3	15	456	456	12	445	458	0	635	62.53	BFirmic_Shalophilus_WP_074599298.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075037051.1	ABF85934.1	replicative DNA helicase [Halobacillus dabanensis]	Halobacillus dabanensis	240302	Bacteria>Firmicutes	58.33	39.38	452	WP_075037051	ref|WP_075037051.1|	264	3	6	456	456	3	445	453	0	623	58.85	BFirmic_Hdabanensis_WP_075037051.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075398633.1	ABF85934.1	replicative DNA helicase [Domibacillus antri]	Domibacillus antri	1714264	Bacteria>Firmicutes	61.62	42.08	442	WP_075398633	ref|WP_075398633.1|	246	3	15	455	456	12	444	454	0	633	63.57	BFirmic_Dantri_WP_075398633.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075526474.1	ABF85934.1	replicative DNA helicase [Sporosarcina ureilytica]	Sporosarcina ureilytica	298596	Bacteria>Firmicutes	60.96	41.82	440	WP_075526474	ref|WP_075526474.1|	246	3	15	453	456	11	441	450	0	626	63.18	BFirmic_Sureilytica_WP_075526474.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075563622.1	ABF85934.1	replicative DNA helicase [Salinicola sp. MH3R3-1]	Salinicola sp. MH3R3-1	1928762	Bacteria>Proteobacteria	60.31	41.44	444	WP_075563622	ref|WP_075563622.1|	251	3	15	456	456	19	455	461	0	623	61.94	BProteo_Ssp._WP_075563622.1	BProteo_Mxanthus_ABF85934.1	7.7	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075619688.1	ABF85934.1	replicative DNA helicase [Paenisporosarcina indica]	Paenisporosarcina indica	650093	Bacteria>Firmicutes	60.74	42.27	440	WP_075619688	ref|WP_075619688.1|	244	3	15	453	456	8	438	449	0	630	62.95	BFirmic_Pindica_WP_075619688.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075686992.1	ABF85934.1	replicative DNA helicase [Bacillus sp. MRMR6]	Bacillus sp. MRMR6	1928617	Bacteria>Firmicutes	60.75	41.76	443	WP_075686992	ref|WP_075686992.1|	248	3	15	456	456	12	445	451	0	621	62.53	BFirmic_Bsp._WP_075686992.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_075983346.1	ABF85934.1	replicative DNA helicase [Bacillus massilionigeriensis]	Bacillus massilionigeriensis	1805475	Bacteria>Firmicutes	59.87	42.66	443	WP_075983346	ref|WP_075983346.1|	244	3	15	456	456	13	446	455	0	627	61.63	BFirmic_Bmassilionigeriensis_WP_075983346.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076262951.1	ABF85934.1	replicative DNA helicase [Paenibacillus sp. FSL R5-0490]	Paenibacillus sp. FSL R5-0490	1920424	Bacteria>Firmicutes	62.06	43.34	443	WP_076262951	ref|WP_076262951.1|	241	3	15	456	456	12	445	454	0	636	63.88	BFirmic_Psp._WP_076262951.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076368494.1	ABF85934.1	replicative DNA helicase [Bacillus simplex]	Peribacillus simplex	1478	Bacteria>Firmicutes	60.96	41.31	443	WP_076368494	ref|WP_076368494.1|	250	3	15	456	456	12	445	454	0	625	62.75	BFirmic_Psimplex_WP_076368494.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_076559799.1	ABF85934.1	replicative DNA helicase [Salimicrobium flavidum]	Salimicrobium flavidum	570947	Bacteria>Firmicutes	60.52	39.65	454	WP_076559799	ref|WP_076559799.1|	264	3	4	456	456	1	445	453	0	628	60.79	BFirmic_Sflavidum_WP_076559799.1	BProteo_Mxanthus_ABF85934.1	1.767	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
