AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_046180626.1	BAH38728.1	replicative DNA helicase [Domibacillus tundrae]	Domibacillus tundrae	1587527	Bacteria>Firmicutes	60.45	49.45	457	WP_046180626	ref|WP_046180626.1|	218	5	6	461	488	3	447	454	0	702	64.55	BFirmic_Dtundrae_WP_046180626.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046524963.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	60.66	49.45	459	WP_046524963	ref|WP_046524963.1|	219	5	6	463	488	3	449	454	0	696	64.49	BFirmic_B_WP_046524963.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_046588683.1	BAH38728.1	replicative DNA helicase [Bacillus sp. SA1-12]	Bacillus sp. SA1-12	1455638	Bacteria>Firmicutes	60.45	47.95	463	WP_046588683	ref|WP_046588683.1|	229	4	6	468	488	3	453	453	0	700	63.71	BFirmic_Bsp._WP_046588683.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047070269.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	61.48	46.26	454	WP_047070269	ref|WP_047070269.1|	232	4	6	459	488	3	444	449	0	711	66.08	BFirmic_B_WP_047070269.1	BGemmat_Gaurantiaca_BAH38728.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047153303.1	BAH38728.1	replicative DNA helicase [Aneurinibacillus tyrosinisolvens]	Aneurinibacillus tyrosinisolvens	1443435	Bacteria>Firmicutes	62.7	48.91	458	WP_047153303	ref|WP_047153303.1|	221	5	6	462	488	3	448	448	0	696	66.81	BFirmic_Atyrosinisolvens_WP_047153303.1	BGemmat_Gaurantiaca_BAH38728.1	5.6	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047186180.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	61.27	47.71	459	WP_047186180	ref|WP_047186180.1|	227	5	6	463	488	3	449	456	0	711	65.14	BFirmic_B_WP_047186180.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047752459.1	BAH38728.1	replicative DNA helicase, partial [Geobacillus sp. T6]	Geobacillus sp. T6	1659191	Bacteria>Firmicutes	60.86	50.56	449	WP_047752459	ref|WP_047752459.1|	209	5	16	463	488	1	437	442	0	698	66.15	BFirmic_Gsp._WP_047752459.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047758396.1	BAH38728.1	replicative DNA helicase [Geobacillus sp. ZGt-1]	Geobacillus sp. ZGt-1	1631556	Bacteria>Firmicutes	61.89	50.11	459	WP_047758396	ref|WP_047758396.1|	216	5	6	463	488	3	449	454	0	704	65.8	BFirmic_Gsp._WP_047758396.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047944586.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	60.04	48.71	464	WP_047944586	ref|WP_047944586.1|	225	5	6	468	488	3	454	454	0	710	63.15	BFirmic_B_WP_047944586.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047969618.1	BAH38728.1	replicative DNA helicase [Bacillus sp. LL01]	Bacillus sp. LL01	1665556	Bacteria>Firmicutes	61.89	48.39	465	WP_047969618	ref|WP_047969618.1|	226	5	6	468	488	3	455	455	0	701	64.95	BFirmic_Bsp._WP_047969618.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047980147.1	BAH38728.1	replicative DNA helicase [Ornithinibacillus contaminans]	Ornithinibacillus contaminans	694055	Bacteria>Firmicutes	60.45	47.7	457	WP_047980147	ref|WP_047980147.1|	226	5	8	463	488	4	448	456	0	696	64.55	BFirmic_Ocontaminans_WP_047980147.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_047983470.1	BAH38728.1	replicative DNA helicase [Ornithinibacillus californiensis]	Ornithinibacillus californiensis	161536	Bacteria>Firmicutes	62.09	48.14	457	WP_047983470	ref|WP_047983470.1|	224	5	8	463	488	4	448	456	0	710	66.3	BFirmic_Ocaliforniensis_WP_047983470.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048035469.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	61.48	46.26	454	WP_048035469	ref|WP_048035469.1|	232	4	6	459	488	3	444	449	0	711	66.08	BFirmic_B_WP_048035469.1	BGemmat_Gaurantiaca_BAH38728.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048311141.1	BAH38728.1	replicative DNA helicase [Anaerobacillus macyae]	Bacillaceae	186817	Bacteria>Firmicutes	61.47	47.73	463	WP_048311141	ref|WP_048311141.1|	230	4	6	468	488	3	453	453	0	689	64.79	BFirmic_B_WP_048311141.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048375044.1	BAH38728.1	replicative DNA helicase [Bacillus sp. LK2]	Bacillus sp. LK2	1628206	Bacteria>Firmicutes	60.86	49.45	459	WP_048375044	ref|WP_048375044.1|	219	5	6	463	488	3	449	453	0	704	64.71	BFirmic_Bsp._WP_048375044.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048553325.1	BAH38728.1	replicative DNA helicase [Bacillus cereus]	Bacillus cereus	1396	Bacteria>Firmicutes	60.86	49.45	459	WP_048553325	ref|WP_048553325.1|	219	5	6	463	488	3	449	453	0	706	64.71	BFirmic_Bcereus_WP_048553325.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048560497.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	60.86	49.02	459	WP_048560497	ref|WP_048560497.1|	221	5	6	463	488	3	449	453	0	704	64.71	BFirmic_Bcereus_WP_048560497.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_048827514.1	BAH38728.1	replicative DNA helicase [Bacillus sp. B-jedd]	Bacillus sp. B-jedd	1476857	Bacteria>Firmicutes	59.43	47.82	458	WP_048827514	ref|WP_048827514.1|	226	5	6	462	488	3	448	454	0	691	63.32	BFirmic_Bsp._WP_048827514.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049624893.1	BAH38728.1	replicative DNA helicase [Geobacillus stearothermophilus]	Geobacillus stearothermophilus	1422	Bacteria>Firmicutes	62.29	50.98	459	WP_049624893	ref|WP_049624893.1|	212	5	6	463	488	3	449	454	0	706	66.23	BFirmic_Gstearothermophilus_WP_049624893.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049662624.1	BAH38728.1	replicative DNA helicase [Lysinibacillus xylanilyticus]	Lysinibacillus xylanilyticus	582475	Bacteria>Firmicutes	62.09	47.93	459	WP_049662624	ref|WP_049662624.1|	226	5	6	463	488	3	449	453	0	703	66.01	BFirmic_Lxylanilyticus_WP_049662624.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049665895.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	61.27	49.67	457	WP_049665895	ref|WP_049665895.1|	217	5	6	461	488	3	447	449	0	699	65.43	BFirmic_B_WP_049665895.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049672666.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	61.06	48.92	464	WP_049672666	ref|WP_049672666.1|	224	5	6	468	488	3	454	454	0	708	64.22	BFirmic_B_WP_049672666.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	NonCyt+TM+Cyt	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049683482.1	BAH38728.1	replicative DNA helicase [Bacillus loiseleuriae]	Peribacillus loiseleuriae	1679170	Bacteria>Firmicutes	61.06	48.28	464	WP_049683482	ref|WP_049683482.1|	227	5	6	468	488	3	454	454	0	696	64.22	BFirmic_Ploiseleuriae_WP_049683482.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049693565.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Planococcus]	Planococcus	1372	Bacteria>Firmicutes	61.27	48.16	463	WP_049693565	ref|WP_049693565.1|	222	6	10	471	488	6	451	451	0	695	64.58	BFirmic_P_WP_049693565.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_049740484.1	BAH38728.1	replicative DNA helicase [Brevibacillus reuszeri]	Brevibacillus reuszeri	54915	Bacteria>Firmicutes	62.5	46.17	457	WP_049740484	ref|WP_049740484.1|	234	4	6	462	488	3	447	450	0	709	66.74	BFirmic_Breuszeri_WP_049740484.1	BGemmat_Gaurantiaca_BAH38728.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050180241.1	BAH38728.1	replicative DNA helicase [Domibacillus robiginosus]	Domibacillus robiginosus	1071054	Bacteria>Firmicutes	60.45	49.67	457	WP_050180241	ref|WP_050180241.1|	217	5	6	461	488	3	447	454	0	705	64.55	BFirmic_Drobiginosus_WP_050180241.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050229053.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus cereus group]	Bacillus cereus group	86661	Bacteria>Firmicutes	60.86	49.24	459	WP_050229053	ref|WP_050229053.1|	220	5	6	463	488	3	449	453	0	705	64.71	BFirmic_Bcereus_WP_050229053.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_050350611.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	61.68	47.47	455	WP_050350611	ref|WP_050350611.1|	226	5	10	463	488	6	448	452	0	698	66.15	BFirmic_V_WP_050350611.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052217728.1	BAH38728.1	replicative DNA helicase [Thermincola ferriacetica]	Thermincola ferriacetica	281456	Bacteria>Firmicutes	66.19	54.3	453	WP_052217728	ref|WP_052217728.1|	194	5	7	458	488	3	443	446	0	713	71.3	BFirmic_Tferriacetica_WP_052217728.1	BGemmat_Gaurantiaca_BAH38728.1	24.2	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052320964.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus altitudinis complex]	Bacillus altitudinis complex	1792192	Bacteria>Firmicutes	60.45	48.47	458	WP_052320964	ref|WP_052320964.1|	223	5	6	462	488	3	448	454	0	698	64.41	BFirmic_Baltitudinis_WP_052320964.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_052649576.1	BAH38728.1	replicative DNA helicase [Planococcus massiliensis]	Planococcus massiliensis	1499687	Bacteria>Firmicutes	61.27	48.14	457	WP_052649576	ref|WP_052649576.1|	222	6	10	465	488	6	448	451	0	696	65.43	BFirmic_Pmassiliensis_WP_052649576.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053348327.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	60.86	48.06	464	WP_053348327	ref|WP_053348327.1|	228	5	6	468	488	3	454	454	0	697	64.01	BFirmic_B_WP_053348327.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053356333.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	61.27	47.84	464	WP_053356333	ref|WP_053356333.1|	229	5	6	468	488	3	454	454	0	705	64.44	BFirmic_B_WP_053356333.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053368604.1	BAH38728.1	replicative DNA helicase [Bacillus sp. FJAT-27245]	Bacillus sp. FJAT-27245	1684144	Bacteria>Firmicutes	59.63	47.82	458	WP_053368604	ref|WP_053368604.1|	226	5	6	462	488	3	448	454	0	695	63.54	BFirmic_Bsp._WP_053368604.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053401808.1	BAH38728.1	replicative DNA helicase [Bacillus koreensis]	Bacillus koreensis	284581	Bacteria>Firmicutes	61.06	48.58	459	WP_053401808	ref|WP_053401808.1|	223	5	6	463	488	3	449	455	0	708	64.92	BFirmic_Bkoreensis_WP_053401808.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053478324.1	BAH38728.1	replicative DNA helicase [Bacillus sp. FJAT-21945]	Bacillus sp. FJAT-21945	1581033	Bacteria>Firmicutes	61.06	48.92	464	WP_053478324	ref|WP_053478324.1|	224	5	6	468	488	3	454	454	0	708	64.22	BFirmic_Bsp._WP_053478324.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053482927.1	BAH38728.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14745]	Lysinibacillus sp. FJAT-14745	1704289	Bacteria>Firmicutes	61.68	47.93	459	WP_053482927	ref|WP_053482927.1|	226	5	6	463	488	3	449	453	0	704	65.58	BFirmic_Lsp._WP_053482927.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053591152.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	61.48	47.28	459	WP_053591152	ref|WP_053591152.1|	229	5	6	463	488	3	449	451	0	706	65.36	BFirmic_B_WP_053591152.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053595921.1	BAH38728.1	replicative DNA helicase [Lysinibacillus sp. FJAT-14222]	Lysinibacillus	400634	Bacteria>Firmicutes	61.89	48.15	459	WP_053595921	ref|WP_053595921.1|	225	5	6	463	488	3	449	453	0	701	65.8	BFirmic_L_WP_053595921.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053605017.1	BAH38728.1	replicative DNA helicase [Bacillus gobiensis]	Bacillus	1386	Bacteria>Firmicutes	60.86	48.47	458	WP_053605017	ref|WP_053605017.1|	223	5	6	462	488	3	448	454	0	700	64.85	BFirmic_B_WP_053605017.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_053997098.1	BAH38728.1	replicative DNA helicase [Lysinibacillus macroides]	Lysinibacillus macroides	33935	Bacteria>Firmicutes	61.68	47.93	459	WP_053997098	ref|WP_053997098.1|	226	5	6	463	488	3	449	453	0	699	65.58	BFirmic_Lmacroides_WP_053997098.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054610245.1	BAH38728.1	replicative DNA helicase [Lysinibacillus sp. ZYM-1]	Lysinibacillus sp. ZYM-1	1681184	Bacteria>Firmicutes	61.68	47.49	459	WP_054610245	ref|WP_054610245.1|	228	5	6	463	488	3	449	453	0	700	65.58	BFirmic_Lsp._WP_054610245.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054671227.1	BAH38728.1	replicative DNA helicase [Calditerricola satsumensis]	Calditerricola satsumensis	373054	Bacteria>Firmicutes	61.27	49.89	459	WP_054671227	ref|WP_054671227.1|	216	6	6	463	488	3	448	450	0	696	65.14	BFirmic_Csatsumensis_WP_054671227.1	BGemmat_Gaurantiaca_BAH38728.1	35.1	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054788566.1	BAH38728.1	replicative DNA helicase [Gracilibacillus dipsosauri]	Gracilibacillus dipsosauri	178340	Bacteria>Firmicutes	61.48	47.49	459	WP_054788566	ref|WP_054788566.1|	228	5	6	463	488	3	449	453	0	698	65.36	BFirmic_Gdipsosauri_WP_054788566.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_054966196.1	BAH38728.1	replicative DNA helicase [Thiohalorhabdus denitrificans]	Thiohalorhabdus denitrificans	381306	Bacteria>Proteobacteria	63.52	50.66	454	WP_054966196	ref|WP_054966196.1|	210	6	6	456	488	3	445	453	0	691	68.28	BProteo_Tdenitrificans_WP_054966196.1	BGemmat_Gaurantiaca_BAH38728.1	32.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055440861.1	BAH38728.1	replicative DNA helicase [Anoxybacillus suryakundensis]	Anoxybacillus	150247	Bacteria>Firmicutes	62.29	49.89	459	WP_055440861	ref|WP_055440861.1|	217	5	6	463	488	3	449	454	0	714	66.23	BFirmic_A_WP_055440861.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055741614.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	60.04	49.13	458	WP_055741614	ref|WP_055741614.1|	220	5	6	462	488	3	448	454	0	692	63.97	BFirmic_B_WP_055741614.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_055745983.1	BAH38728.1	replicative DNA helicase [Brevibacillus choshinensis]	Brevibacillus choshinensis	54911	Bacteria>Firmicutes	61.89	46.92	454	WP_055745983	ref|WP_055745983.1|	229	4	6	459	488	3	444	449	0	710	66.52	BFirmic_Bchoshinensis_WP_055745983.1	BGemmat_Gaurantiaca_BAH38728.1	2.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056467182.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [unclassified Bacillus]	unclassified Bacillus	185979	Bacteria>Firmicutes	60.87	48.59	461	WP_056467182	ref|WP_056467182.1|	224	5	6	465	488	3	451	452	0	691	64.43	BFirmic_uBacillus_WP_056467182.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_056687003.1	BAH38728.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Cytobacillus	2675230	Bacteria>Firmicutes	61.06	48.92	464	WP_056687003	ref|WP_056687003.1|	224	5	6	468	488	3	454	454	0	710	64.22	BFirmic_C_WP_056687003.1	BGemmat_Gaurantiaca_BAH38728.1	1.859	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
