AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_018138102.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [unclassified Thioalkalivibrio]	unclassified Thioalkalivibrio	2621013	Bacteria>Proteobacteria	63.99	44.54	449	WP_018138102	ref|WP_018138102.1|	238	6	3	445	447	2	445	452	0	665	63.7	BProteo_uThioalkalivibrio_WP_018138102.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018140302.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [unclassified Thioalkalivibrio]	Thioalkalivibrio sp. ALJ7	1158756	Bacteria>Proteobacteria	63.53	44.2	448	WP_018140302	ref|WP_018140302.1|	239	6	4	445	447	3	445	454	0	666	63.39	BProteo_Tsp._WP_018140302.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018144046.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Thioalkalivibrio]	Thioalkalivibrio	106633	Bacteria>Proteobacteria	63.31	44.42	448	WP_018144046	ref|WP_018144046.1|	238	6	4	445	447	3	445	452	0	666	63.17	BProteo_T_WP_018144046.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018176109.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. AKL8]	Thioalkalivibrio sp. AKL8	1158156	Bacteria>Proteobacteria	63.31	44.42	448	WP_018176109	ref|WP_018176109.1|	238	6	4	445	447	3	445	452	0	666	63.17	BProteo_Tsp._WP_018176109.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018395031.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillaceae]	Bacillaceae	186817	Bacteria>Firmicutes	68.23	46.73	443	WP_018395031	ref|WP_018395031.1|	228	3	7	446	447	8	445	454	0	681	68.85	BFirmic_B_WP_018395031.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018663447.1	QAR31949.1	replicative DNA helicase [Bacillus acidiproducens]	Bacillus acidiproducens	1121084	Bacteria>Firmicutes	69.8	45.21	449	WP_018663447	ref|WP_018663447.1|	238	3	1	446	447	1	444	451	0	674	69.49	BFirmic_Bacidiproducens_WP_018663447.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018671209.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Brevibacillus]	Brevibacillus	55080	Bacteria>Firmicutes	69.57	47.96	442	WP_018671209	ref|WP_018671209.1|	223	3	7	446	447	8	444	448	0	674	70.36	BFirmic_B_WP_018671209.1	BDeferr_Gthiophilus_QAR31949.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018707922.1	QAR31949.1	replicative DNA helicase [Bacillus fordii]	Bacillus fordii	254759	Bacteria>Firmicutes	68.68	46.95	443	WP_018707922	ref|WP_018707922.1|	227	3	7	446	447	8	445	454	0	673	69.3	BFirmic_Bfordii_WP_018707922.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018717229.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Arhodomonas]	Arhodomonas	2368	Bacteria>Proteobacteria	65.99	43.65	449	WP_018717229	ref|WP_018717229.1|	243	5	2	445	447	10	453	461	0	671	65.7	BProteo_A_WP_018717229.1	BDeferr_Gthiophilus_QAR31949.1	13.3	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018861929.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALJ3]	Thioalkalivibrio sp. ALJ3	1240557	Bacteria>Proteobacteria	63.99	44.32	449	WP_018861929	ref|WP_018861929.1|	239	6	3	445	447	2	445	453	0	667	63.7	BProteo_Tsp._WP_018861929.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018867241.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [unclassified Thioalkalivibrio]	unclassified Thioalkalivibrio	2621013	Bacteria>Proteobacteria	63.53	44.54	449	WP_018867241	ref|WP_018867241.1|	238	6	3	445	447	2	445	454	0	667	63.25	BProteo_uThioalkalivibrio_WP_018867241.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018873809.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALJ16]	Thioalkalivibrio sp. ALJ16	1158762	Bacteria>Proteobacteria	63.09	43.88	449	WP_018873809	ref|WP_018873809.1|	241	6	3	445	447	2	445	454	0	668	62.81	BProteo_Tsp._WP_018873809.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018878825.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALE9]	Thioalkalivibrio sp. ALE9	1158169	Bacteria>Proteobacteria	63.53	44.54	449	WP_018878825	ref|WP_018878825.1|	238	6	3	445	447	2	445	454	0	667	63.25	BProteo_Tsp._WP_018878825.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018923268.1	QAR31949.1	replicative DNA helicase [Salsuginibacillus kocurii]	Salsuginibacillus kocurii	427078	Bacteria>Firmicutes	67.78	45.72	444	WP_018923268	ref|WP_018923268.1|	232	3	7	446	447	8	446	455	0	670	68.24	BFirmic_Skocurii_WP_018923268.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018934405.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Gracilibacillus]	Gracilibacillus	74385	Bacteria>Firmicutes	68.23	46.62	444	WP_018934405	ref|WP_018934405.1|	229	3	7	447	447	8	446	453	0	683	68.69	BFirmic_G_WP_018934405.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018949862.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALMg11]	Thioalkalivibrio sp. ALMg11	1158165	Bacteria>Proteobacteria	63.76	44.64	448	WP_018949862	ref|WP_018949862.1|	237	6	4	445	447	3	445	452	0	666	63.62	BProteo_Tsp._WP_018949862.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_018954207.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sulfidiphilus]	Thioalkalivibrio sulfidiphilus	1033854	Bacteria>Proteobacteria	66.21	44.77	449	WP_018954207	ref|WP_018954207.1|	237	6	3	445	447	14	457	465	0	679	65.92	BProteo_Tsulfidiphilus_WP_018954207.1	BDeferr_Gthiophilus_QAR31949.1	19.2	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	consensus disorder prediction	DnaB
WP_019024989.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [unclassified Thioalkalivibrio]	unclassified Thioalkalivibrio	2621013	Bacteria>Proteobacteria	63.99	44.54	449	WP_019024989	ref|WP_019024989.1|	238	6	3	445	447	2	445	452	0	665	63.7	BProteo_uThioalkalivibrio_WP_019024989.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019120864.1	QAR31949.1	replicative DNA helicase [Brevibacillus massiliensis]	Brevibacillus massiliensis	1118054	Bacteria>Firmicutes	68.68	45.7	442	WP_019120864	ref|WP_019120864.1|	233	3	7	446	447	8	444	449	0	685	69.46	BFirmic_Bmassiliensis_WP_019120864.1	BDeferr_Gthiophilus_QAR31949.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019375784.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	69.13	46.5	443	WP_019375784	ref|WP_019375784.1|	229	3	7	446	447	8	445	457	0	689	69.75	BFirmic_V_WP_019375784.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019394681.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	70.25	47.97	444	WP_019394681	ref|WP_019394681.1|	222	3	7	446	447	8	446	456	0	674	70.72	BFirmic_B_WP_019394681.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019415735.1	QAR31949.1	replicative DNA helicase [Paenisporosarcina sp. TG20]	Paenisporosarcina sp. TG20	1211706	Bacteria>Firmicutes	68.23	46.62	444	WP_019415735	ref|WP_019415735.1|	229	3	7	447	447	8	446	452	0	678	68.69	BFirmic_Psp._WP_019415735.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019558715.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALE12]	Thioalkalivibrio sp. ALE12	1158170	Bacteria>Proteobacteria	63.75	44.54	449	WP_019558715	ref|WP_019558715.1|	238	6	3	445	447	2	445	454	0	667	63.47	BProteo_Tsp._WP_019558715.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019571171.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALMg3]	Thioalkalivibrio sp. ALMg3	1158163	Bacteria>Proteobacteria	63.53	44.42	448	WP_019571171	ref|WP_019571171.1|	238	6	4	445	447	3	445	452	0	666	63.39	BProteo_Tsp._WP_019571171.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_019625604.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. ALJT]	Thioalkalivibrio sp. ALJT	1158146	Bacteria>Proteobacteria	63.31	44.32	449	WP_019625604	ref|WP_019625604.1|	239	6	3	445	447	2	445	454	0	665	63.03	BProteo_Tsp._WP_019625604.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020059681.1	QAR31949.1	replicative DNA helicase [Bacillus sp. 123MFChir2]	Bacillus sp. 123MFChir2	1169144	Bacteria>Firmicutes	68.46	47.06	442	WP_020059681	ref|WP_020059681.1|	226	3	7	445	447	8	444	453	0	693	69.23	BFirmic_Bsp._WP_020059681.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020154696.1	QAR31949.1	replicative DNA helicase [Caldibacillus debilis]	Caldibacillus debilis	301148	Bacteria>Firmicutes	70.03	48.87	444	WP_020154696	ref|WP_020154696.1|	219	3	7	447	447	8	446	454	0	672	70.5	BFirmic_Cdebilis_WP_020154696.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020246376.1	QAR31949.1	replicative DNA helicase [Listeria monocytogenes]	Listeria monocytogenes	1639	Bacteria>Firmicutes	68.45	45.82	443	WP_020246376	ref|WP_020246376.1|	232	3	7	446	447	8	445	450	0	680	69.07	BFirmic_Lmonocytogenes_WP_020246376.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020453623.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	70.47	46.73	443	WP_020453623	ref|WP_020453623.1|	228	3	7	446	447	8	445	454	0	676	71.11	BFirmic_B_WP_020453623.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020813830.1	QAR31949.1	replicative DNA helicase [Ruminiclostridium papyrosolvens]	Ruminiclostridium papyrosolvens	29362	Bacteria>Firmicutes	70.03	48.3	441	WP_020813830	ref|WP_020813830.1|	220	3	7	444	447	8	443	446	0	676	70.98	BFirmic_Rpapyrosolvens_WP_020813830.1	BDeferr_Gthiophilus_QAR31949.1	3.21	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_020961637.1	QAR31949.1	replicative DNA helicase [Geobacillus genomosp. 3]	Geobacillus genomosp. 3	1921421	Bacteria>Firmicutes	70.03	46.97	445	WP_020961637	ref|WP_020961637.1|	228	3	5	446	447	6	445	454	0	680	70.34	BFirmic_Ggenomosp._WP_020961637.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_021290250.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Virgibacillus]	Virgibacillus	84406	Bacteria>Firmicutes	69.35	45.72	444	WP_021290250	ref|WP_021290250.1|	233	3	7	447	447	8	446	455	0	679	69.82	BFirmic_V_WP_021290250.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_021619989.1	QAR31949.1	replicative DNA helicase [Aneurinibacillus aneurinilyticus]	Aneurinibacillus aneurinilyticus	1391	Bacteria>Firmicutes	67.12	44.37	444	WP_021619989	ref|WP_021619989.1|	238	3	7	446	447	8	446	449	0	669	67.57	BFirmic_Aaneurinilyticus_WP_021619989.1	BDeferr_Gthiophilus_QAR31949.1	8.6	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_023469846.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Exiguobacterium]	Exiguobacterium	33986	Bacteria>Firmicutes	68.9	45.86	447	WP_023469846	ref|WP_023469846.1|	234	3	1	444	447	1	442	450	0	668	68.9	BFirmic_E_WP_023469846.1	BDeferr_Gthiophilus_QAR31949.1	5.9	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_023510256.1	QAR31949.1	replicative DNA helicase [Sporolactobacillus laevolacticus]	Sporolactobacillus laevolacticus	33018	Bacteria>Firmicutes	69.35	47.19	445	WP_023510256	ref|WP_023510256.1|	225	3	7	446	447	8	447	456	0	676	69.66	BFirmic_Slaevolacticus_WP_023510256.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_023559081.1	QAR31949.1	replicative DNA helicase [Brevibacillus panacihumi]	Brevibacillus panacihumi	497735	Bacteria>Firmicutes	68.68	46.83	442	WP_023559081	ref|WP_023559081.1|	228	3	7	446	447	8	444	450	0	685	69.46	BFirmic_Bpanacihumi_WP_023559081.1	BDeferr_Gthiophilus_QAR31949.1	2.3	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_023613391.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus sp. 17376	977905	Bacteria>Firmicutes	68.68	45.37	443	WP_023613391	ref|WP_023613391.1|	234	3	7	446	447	8	445	454	0	673	69.3	BFirmic_Bsp._WP_023613391.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_024123520.1	QAR31949.1	replicative DNA helicase [Bacillus halotolerans]	Bacillus	1386	Bacteria>Firmicutes	69.57	46.27	443	WP_024123520	ref|WP_024123520.1|	230	3	7	446	447	8	445	454	0	672	70.2	BFirmic_B_WP_024123520.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_024327122.1	QAR31949.1	replicative DNA helicase [Thioalkalivibrio sp. AKL19]	Thioalkalivibrio sp. AKL19	1266914	Bacteria>Proteobacteria	63.75	44.77	449	WP_024327122	ref|WP_024327122.1|	237	6	3	445	447	2	445	454	0	668	63.47	BProteo_Tsp._WP_024327122.1	BDeferr_Gthiophilus_QAR31949.1	4.19	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_024364653.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Lysinibacillus]	Lysinibacillus	400634	Bacteria>Firmicutes	68.01	46.59	440	WP_024364653	ref|WP_024364653.1|	227	3	7	443	447	8	442	453	0	682	69.09	BFirmic_L_WP_024364653.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_024424034.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillus	1386	Bacteria>Firmicutes	70.47	46.5	443	WP_024424034	ref|WP_024424034.1|	229	3	7	446	447	8	445	454	0	672	71.11	BFirmic_B_WP_024424034.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_024832761.1	QAR31949.1	replicative DNA helicase [Ruminiclostridium josui]	Ruminiclostridium josui	1499	Bacteria>Firmicutes	70.03	47.85	441	WP_024832761	ref|WP_024832761.1|	222	3	7	444	447	8	443	446	0	673	70.98	BFirmic_Rjosui_WP_024832761.1	BDeferr_Gthiophilus_QAR31949.1	3.21	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_025568964.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	67.11	45.82	443	WP_025568964	ref|WP_025568964.1|	232	3	7	446	447	8	445	452	0	665	67.72	BFirmic_B_WP_025568964.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_025730942.1	QAR31949.1	replicative DNA helicase [Bacillus ginsengihumi]	Bacillus ginsengihumi	363870	Bacteria>Firmicutes	70.02	46.77	449	WP_025730942	ref|WP_025730942.1|	231	3	1	446	447	1	444	451	0	671	69.71	BFirmic_Bginsengihumi_WP_025730942.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_025748125.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Caldicoprobacter]	Caldicoprobacter faecalis	937334	Bacteria>Firmicutes	67.56	46.19	446	WP_025748125	ref|WP_025748125.1|	233	3	1	444	447	1	441	446	0	666	67.71	BFirmic_Cfaecalis_WP_025748125.1	BDeferr_Gthiophilus_QAR31949.1	47.1	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_025907890.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Bacillus]	Bacillaceae	186817	Bacteria>Firmicutes	69.13	46.5	443	WP_025907890	ref|WP_025907890.1|	229	3	7	446	447	8	445	454	0	674	69.75	BFirmic_B_WP_025907890.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_025949231.1	QAR31949.1	MULTISPECIES: replicative DNA helicase [Geobacillus]	Geobacillus	129337	Bacteria>Firmicutes	70.03	47.87	445	WP_025949231	ref|WP_025949231.1|	224	3	5	446	447	6	445	454	0	684	70.34	BFirmic_G_WP_025949231.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_026078505.1	QAR31949.1	replicative DNA helicase [Parageobacillus caldoxylosilyticus]	Bacillaceae	186817	Bacteria>Firmicutes	70.47	47.87	445	WP_026078505	ref|WP_026078505.1|	224	3	5	446	447	6	445	454	0	685	70.79	BFirmic_B_WP_026078505.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_026487127.1	QAR31949.1	replicative DNA helicase [Caldanaerobius polysaccharolyticus]	Caldanaerobius polysaccharolyticus	44256	Bacteria>Firmicutes	69.57	48.64	442	WP_026487127	ref|WP_026487127.1|	220	3	6	445	447	3	439	442	0	673	70.36	BFirmic_Cpolysaccharolyticus_WP_026487127.1	BDeferr_Gthiophilus_QAR31949.1	27.2	DnaB+DnaB_C	""	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
WP_026561612.1	QAR31949.1	replicative DNA helicase [Bacillus sp. J37]	Bacillus sp. J37	935837	Bacteria>Firmicutes	69.57	47.74	442	WP_026561612	ref|WP_026561612.1|	224	3	7	446	447	8	444	451	0	670	70.36	BFirmic_Bsp._WP_026561612.1	BDeferr_Gthiophilus_QAR31949.1	1.818	DnaB+DnaB_C	AAA_5	""	DNAb Helicase Chain A+P-loop containing nucleotide triphosphate hydrolases			N-terminal domain of DnaB helicase+P-loop containing nucleoside triphosphate hydrolases	""	DnaB
